UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990820|CAIXA DE EMENDA GENERICA 28|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990820|CAIXA DE EMENDA GENERICA 28|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990820|CAIXA DE EMENDA GENERICA 28|3.0|CBL0000000021273151|49427_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|34.13|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 28|EQP0000000011990820|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990848|CAIXA DE EMENDA GENERICA 29|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990848|CAIXA DE EMENDA GENERICA 29|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990848|CAIXA DE EMENDA GENERICA 29|3.0|CBL0000000021273034|49413_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|123.24|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 29|EQP0000000011990848|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990855|CAIXA DE EMENDA GENERICA 30|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990855|CAIXA DE EMENDA GENERICA 30|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990855|CAIXA DE EMENDA GENERICA 30|3.0|CBL0000000021273034|49413_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|123.24|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 29|EQP0000000011990848|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990855|CAIXA DE EMENDA GENERICA 30|4.0|CBL0000000021271600|49401_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|153.95|CAIXA DE EMENDA GENERICA 29|EQP0000000011990848|CAIXA DE EMENDA GENERICA 31|EQP0000000011990857|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990855|CAIXA DE EMENDA GENERICA 30|5.0|CBL0000000021273089|49424_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|449.62|CAIXA DE EMENDA GENERICA 31|EQP0000000011990857|CAIXA DE EMENDA GENERICA 30|EQP0000000011990855|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990857|CAIXA DE EMENDA GENERICA 31|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990857|CAIXA DE EMENDA GENERICA 31|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990857|CAIXA DE EMENDA GENERICA 31|3.0|CBL0000000021273034|49413_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|123.24|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 29|EQP0000000011990848|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990857|CAIXA DE EMENDA GENERICA 31|4.0|CBL0000000021271600|49401_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|153.95|CAIXA DE EMENDA GENERICA 29|EQP0000000011990848|CAIXA DE EMENDA GENERICA 31|EQP0000000011990857|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990865|CAIXA DE EMENDA GENERICA 33|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990865|CAIXA DE EMENDA GENERICA 33|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990865|CAIXA DE EMENDA GENERICA 33|3.0|CBL0000000021273101|49425_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|206.27|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 32|EQP0000000012007300|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990865|CAIXA DE EMENDA GENERICA 33|4.0|CBL0000000021273156|49428_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|221.06|CAIXA DE EMENDA GENERICA 32|EQP0000000012007300|CAIXA DE EMENDA GENERICA 36|EQP0000000011990883|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990865|CAIXA DE EMENDA GENERICA 33|5.0|CBL0000000021273069|49420_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|165.56|CAIXA DE EMENDA GENERICA 36|EQP0000000011990883|CAIXA DE EMENDA GENERICA 33|EQP0000000011990865|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990879|CAIXA DE EMENDA GENERICA 35|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990879|CAIXA DE EMENDA GENERICA 35|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990879|CAIXA DE EMENDA GENERICA 35|3.0|CBL0000000021273101|49425_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|206.27|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 32|EQP0000000012007300|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990879|CAIXA DE EMENDA GENERICA 35|4.0|CBL0000000021273156|49428_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|221.06|CAIXA DE EMENDA GENERICA 32|EQP0000000012007300|CAIXA DE EMENDA GENERICA 36|EQP0000000011990883|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990879|CAIXA DE EMENDA GENERICA 35|5.0|CBL0000000021273069|49420_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|165.56|CAIXA DE EMENDA GENERICA 36|EQP0000000011990883|CAIXA DE EMENDA GENERICA 33|EQP0000000011990865|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990879|CAIXA DE EMENDA GENERICA 35|6.0|CBL0000000021273014|49409_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|263.48|CAIXA DE EMENDA GENERICA 33|EQP0000000011990865|CAIXA DE EMENDA GENERICA 34|EQP0000000012007201|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990879|CAIXA DE EMENDA GENERICA 35|7.0|CBL0000000021273146|49426_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|106.71|CAIXA DE EMENDA GENERICA 34|EQP0000000012007201|CAIXA DE EMENDA GENERICA 35|EQP0000000011990879|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990883|CAIXA DE EMENDA GENERICA 36|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|3
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990883|CAIXA DE EMENDA GENERICA 36|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|3
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990883|CAIXA DE EMENDA GENERICA 36|3.0|CBL0000000021273101|49425_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|206.27|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 32|EQP0000000012007300|3
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990883|CAIXA DE EMENDA GENERICA 36|4.0|CBL0000000021273156|49428_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|221.06|CAIXA DE EMENDA GENERICA 32|EQP0000000012007300|CAIXA DE EMENDA GENERICA 36|EQP0000000011990883|3
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990898|CAIXA DE EMENDA GENERICA 37|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990898|CAIXA DE EMENDA GENERICA 37|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990898|CAIXA DE EMENDA GENERICA 37|3.0|CBL0000000021273101|49425_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|206.27|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 32|EQP0000000012007300|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990898|CAIXA DE EMENDA GENERICA 37|4.0|CBL0000000021273156|49428_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|221.06|CAIXA DE EMENDA GENERICA 32|EQP0000000012007300|CAIXA DE EMENDA GENERICA 36|EQP0000000011990883|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990898|CAIXA DE EMENDA GENERICA 37|5.0|CBL0000000021273206|49438_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|99.22|CAIXA DE EMENDA GENERICA 36|EQP0000000011990883|CAIXA DE EMENDA GENERICA 37|EQP0000000011990898|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990906|CAIXA DE EMENDA GENERICA 39|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990906|CAIXA DE EMENDA GENERICA 39|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990906|CAIXA DE EMENDA GENERICA 39|3.0|CBL0000000021273101|49425_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|206.27|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 32|EQP0000000012007300|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990906|CAIXA DE EMENDA GENERICA 39|4.0|CBL0000000021273156|49428_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|221.06|CAIXA DE EMENDA GENERICA 32|EQP0000000012007300|CAIXA DE EMENDA GENERICA 36|EQP0000000011990883|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990906|CAIXA DE EMENDA GENERICA 39|5.0|CBL0000000021273206|49438_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|99.22|CAIXA DE EMENDA GENERICA 36|EQP0000000011990883|CAIXA DE EMENDA GENERICA 37|EQP0000000011990898|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990906|CAIXA DE EMENDA GENERICA 39|6.0|CBL0000000021273074|49421_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|129.81|CAIXA DE EMENDA GENERICA 37|EQP0000000011990898|CAIXA DE EMENDA GENERICA 39|EQP0000000011990906|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990908|CAIXA DE EMENDA GENERICA 40|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990908|CAIXA DE EMENDA GENERICA 40|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990908|CAIXA DE EMENDA GENERICA 40|3.0|CBL0000000021273101|49425_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|206.27|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 32|EQP0000000012007300|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990908|CAIXA DE EMENDA GENERICA 40|4.0|CBL0000000021273156|49428_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|221.06|CAIXA DE EMENDA GENERICA 32|EQP0000000012007300|CAIXA DE EMENDA GENERICA 36|EQP0000000011990883|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990908|CAIXA DE EMENDA GENERICA 40|5.0|CBL0000000021273206|49438_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|99.22|CAIXA DE EMENDA GENERICA 36|EQP0000000011990883|CAIXA DE EMENDA GENERICA 37|EQP0000000011990898|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990908|CAIXA DE EMENDA GENERICA 40|6.0|CBL0000000021273074|49421_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|129.81|CAIXA DE EMENDA GENERICA 37|EQP0000000011990898|CAIXA DE EMENDA GENERICA 39|EQP0000000011990906|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990908|CAIXA DE EMENDA GENERICA 40|7.0|CBL0000000021273029|49412_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|165.56|CAIXA DE EMENDA GENERICA 39|EQP0000000011990906|CAIXA DE EMENDA GENERICA 40|EQP0000000011990908|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990911|CAIXA DE EMENDA GENERICA 41|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990911|CAIXA DE EMENDA GENERICA 41|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990911|CAIXA DE EMENDA GENERICA 41|3.0|CBL0000000021273101|49425_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|206.27|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 32|EQP0000000012007300|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990911|CAIXA DE EMENDA GENERICA 41|4.0|CBL0000000021273156|49428_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|221.06|CAIXA DE EMENDA GENERICA 32|EQP0000000012007300|CAIXA DE EMENDA GENERICA 36|EQP0000000011990883|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990911|CAIXA DE EMENDA GENERICA 41|5.0|CBL0000000021273206|49438_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|99.22|CAIXA DE EMENDA GENERICA 36|EQP0000000011990883|CAIXA DE EMENDA GENERICA 37|EQP0000000011990898|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990911|CAIXA DE EMENDA GENERICA 41|6.0|CBL0000000021273074|49421_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|129.81|CAIXA DE EMENDA GENERICA 37|EQP0000000011990898|CAIXA DE EMENDA GENERICA 39|EQP0000000011990906|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990911|CAIXA DE EMENDA GENERICA 41|7.0|CBL0000000021273029|49412_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|165.56|CAIXA DE EMENDA GENERICA 39|EQP0000000011990906|CAIXA DE EMENDA GENERICA 40|EQP0000000011990908|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990911|CAIXA DE EMENDA GENERICA 41|8.0|CBL0000000021273079|49422_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|206.61|CAIXA DE EMENDA GENERICA 40|EQP0000000011990908|CAIXA DE EMENDA GENERICA 41|EQP0000000011990911|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990926|CAIXA DE EMENDA GENERICA 44|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990926|CAIXA DE EMENDA GENERICA 44|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990926|CAIXA DE EMENDA GENERICA 44|3.0|CBL0000000021273241|49445_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|138.61|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 2|EQP0000000011991134|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990926|CAIXA DE EMENDA GENERICA 44|4.0|CBL0000000021273084|49423_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|104.63|CAIXA DE EMENDA GENERICA 2|EQP0000000011991134|CAIXA DE EMENDA GENERICA 42|EQP0000000012003621|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990926|CAIXA DE EMENDA GENERICA 44|5.0|CBL0000000021273064|49419_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|300.77|CAIXA DE EMENDA GENERICA 42|EQP0000000012003621|CAIXA DE EMENDA GENERICA 44|EQP0000000011990926|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990936|CAIXA DE EMENDA GENERICA 46|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|1
