UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000011990775;I01G01443;CTO - OPTAP;SCIMA_G1I01;RUA ALFREDO ANTONIO FELICIANO IMBITUBA PORTO DA VILA 88780000 SC 77;IMBITUBA;-28.266677800;-48.702673100;G0;SCIMA-I01SP181;SCIMA-I01SP181-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/11
EQP0000000011991042;I01G0192;CTO - OPTAP;SCIMA_G1I01;RUA ITAGIBA IMBITUBA VILA ALVORADA 88780000 SC 802;IMBITUBA;-28.223148000;-48.669063100;G0;SCIMA-I01SP24;SCIMA-I01SP24-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/15
EQP0000000011991042;I01G0192;CTO - OPTAP;SCIMA_G1I01;RUA ITAGIBA IMBITUBA VILA ALVORADA 88780000 SC 802;IMBITUBA;-28.223148000;-48.669063100;G0;SCIMA-I01SP24;SCIMA-I01SP24-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/15
EQP0000000011991006;I01G0526;CTO - OPTAP;SCIMA_G1I01;AVENIDA NICOLAU BARTOLOMEU DA ROSA MATOS IMBITUBA CENTRO 88780000 SC 912;IMBITUBA;-28.237087500;-48.673391000;G0;SCIMA-I01SP66;SCIMA-I01SP66-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/7
EQP0000000011990795;I01G01526;CTO - OPTAP;SCIMA_G1I01;RUA TOME DANIEL FLAUSINO IMBITUBA VILA SANTO ANTONIO 88780000 SC 135;IMBITUBA;-28.262975800;-48.697643600;G0;SCIMA-I01SP191;SCIMA-I01SP191-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/15
EQP0000000011990795;I01G01526;CTO - OPTAP;SCIMA_G1I01;RUA TOME DANIEL FLAUSINO IMBITUBA VILA SANTO ANTONIO 88780000 SC 135;IMBITUBA;-28.262975800;-48.697643600;G0;SCIMA-I01SP191;SCIMA-I01SP191-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/15
EQP0000000011990944;I01G0836;CTO - OPTAP;SCIMA_G1I01;AVENIDA PRESIDENTE VARGAS IMBITUBA CENTRO 88780000 SC 437;IMBITUBA;-28.241869000;-48.663499600;G0;SCIMA-I01SP105;SCIMA-I01SP105-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/13
EQP0000000011990944;I01G0836;CTO - OPTAP;SCIMA_G1I01;AVENIDA PRESIDENTE VARGAS IMBITUBA CENTRO 88780000 SC 437;IMBITUBA;-28.241869000;-48.663499600;G0;SCIMA-I01SP105;SCIMA-I01SP105-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/13
EQP0000000012009838;I01G0182;CTO - OPTAP;SCIMA_G1I01;RUA ITAGIBA IMBITUBA VILA ALVORADA 88780000 SC 240;IMBITUBA;-28.224289800;-48.667178200;G0;SCIMA-I01SP23;SCIMA-I01SP23-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/14
EQP0000000012009838;I01G0182;CTO - OPTAP;SCIMA_G1I01;RUA ITAGIBA IMBITUBA VILA ALVORADA 88780000 SC 240;IMBITUBA;-28.224289800;-48.667178200;G0;SCIMA-I01SP23;SCIMA-I01SP23-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/14
EQP0000000011990854;I01GP946;TO;SCIMA_G1I01;RUA NEREU RAMOS IMBITUBA CENTRO 88780000 SC 719;IMBITUBA;-28.240736400;-48.668066900;GP;SCIMA-I01SP119;SCIMA-I01SP119-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/3
EQP0000000011990765;I01G01682;CTO - OPTAP;SCIMA_G1I01;RUA IZIDORO JOAO DA SILVA IMBITUBA VILA SANTO ANTONIO 88780000 SC SN;IMBITUBA;-28.258384700;-48.694010400;G0;SCIMA-I01SP211;SCIMA-I01SP211-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/9
EQP0000000011990913;I01GP658;TO;SCIMA_G1I01;AVENIDA DOUTOR JOAO RIMSA IMBITUBA CENTRO 88780000 SC 921;IMBITUBA;-28.240534200;-48.666993000;GP;SCIMA-I01SP83;SCIMA-I01SP83-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/3
EQP0000000011990782;I01G01412;CTO - OPTAP;SCIMA_G1I01;RUA PIRES SILVEIRA IMBITUBA VILA NOVA 88780000 SC 299;IMBITUBA;-28.262124200;-48.685186200;G0;SCIMA-I01SP177;SCIMA-I01SP177-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/7
EQP0000000011990782;I01G01412;CTO - OPTAP;SCIMA_G1I01;RUA PIRES SILVEIRA IMBITUBA VILA NOVA 88780000 SC 299;IMBITUBA;-28.262124200;-48.685186200;G0;SCIMA-I01SP177;SCIMA-I01SP177-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/7
EQP0000000011990874;I01GP939;TO;SCIMA_G1I01;RUA NEREU RAMOS IMBITUBA CENTRO 88780000 SC 404;IMBITUBA;-28.238668800;-48.665915500;GP;SCIMA-I01SP118;SCIMA-I01SP118-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/2
EQP0000000011991054;I01G0279;CTO - OPTAP;SCIMA_G1I01;RUA TRES DE OUTUBRO IMBITUBA CENTRO 88780000 SC 18;IMBITUBA;-28.236853100;-48.668383900;G0;SCIMA-I01SP35;SCIMA-I01SP35-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/3
EQP0000000011990829;I01G01278;CTO - OPTAP;SCIMA_G1I01;RUA OLAVO BILAC IMBITUBA VILA NOVA 88780000 SC 322;IMBITUBA;-28.265451400;-48.686685700;G0;SCIMA-I01SP160;SCIMA-I01SP160-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/16
EQP0000000011990867;I01G01284;CTO - OPTAP;SCIMA_G1I01;RUA MANOEL SERAFIM IMBITUBA VILA NOVA 88780000 SC 268;IMBITUBA;-28.269061400;-48.688471500;G0;SCIMA-I01SP161;SCIMA-I01SP161-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/1
EQP0000000011991053;I01G0280;CTO - OPTAP;SCIMA_G1I01;RUA TRES DE OUTUBRO IMBITUBA CENTRO 88780000 SC 467;IMBITUBA;-28.236734200;-48.667618100;G0;SCIMA-I01SP35;SCIMA-I01SP35-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/3
EQP0000000011990947;I01G0830;CTO - OPTAP;SCIMA_G1I01;AVENIDA DOUTOR JOAO RIMSA IMBITUBA CENTRO 88780000 SC 1002;IMBITUBA;-28.241632300;-48.668403400;G0;SCIMA-I01SP104;SCIMA-I01SP104-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/12
EQP0000000011990947;I01G0830;CTO - OPTAP;SCIMA_G1I01;AVENIDA DOUTOR JOAO RIMSA IMBITUBA CENTRO 88780000 SC 1002;IMBITUBA;-28.241632300;-48.668403400;G0;SCIMA-I01SP104;SCIMA-I01SP104-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/12
EQP0000000011990846;I01G01232;CTO - OPTAP;SCIMA_G1I01;RUA TAUBATE IMBITUBA VILA NOVA 88780000 SC 142;IMBITUBA;-28.269183400;-48.692350900;G0;SCIMA-I01SP154;SCIMA-I01SP154-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/10
EQP0000000011990846;I01G01232;CTO - OPTAP;SCIMA_G1I01;RUA TAUBATE IMBITUBA VILA NOVA 88780000 SC 142;IMBITUBA;-28.269183400;-48.692350900;G0;SCIMA-I01SP154;SCIMA-I01SP154-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/10
EQP0000000011991119;I01G0007;CTO - OPTAP;SCIMA_G1I01;RUA ARITIANO GONCALVES IMBITUBA   88780000 SC 649;IMBITUBA;-28.213616500;-48.674912900;G0;SCIMA-I01SP1;SCIMA-I01SP1-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/1
EQP0000000011990861;I01G01281;CTO - OPTAP;SCIMA_G1I01;RUA OTILIA DE SOUZA OLIVEIRA IMBITUBA VILA NOVA 88780000 SC 361;IMBITUBA;-28.270738300;-48.690824100;G0;SCIMA-I01SP161;SCIMA-I01SP161-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/1
EQP0000000011990743;I01G01694;CTO - OPTAP;SCIMA_G1I01;AVENIDA RENATO RAMOS DA SILVA IMBITUBA VILA NOVA 88780000 SC 512;IMBITUBA;-28.259671400;-48.687896400;G0;SCIMA-I01SP212;SCIMA-I01SP212-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/10
EQP0000000011991038;I01G0274;CTO - OPTAP;SCIMA_G1I01;RUA ADEMAR FERREIRA IMBITUBA CENTRO 88780000 SC 105;IMBITUBA;-28.235546800;-48.663956400;G0;SCIMA-I01SP35;SCIMA-I01SP35-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/3
EQP0000000011990771;I01G01448;CTO - OPTAP;SCIMA_G1I01;RUA MANOEL CARLOS LOPES IMBITUBA PORTO DA VILA 88780000 SC 70;IMBITUBA;-28.263408300;-48.703819400;G0;SCIMA-I01SP181;SCIMA-I01SP181-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/11
EQP0000000011990860;I01G01282;CTO - OPTAP;SCIMA_G1I01;RUA FARRAPOS IMBITUBA VILA NOVA 88780000 SC SN;IMBITUBA;-28.270357800;-48.689988600;G0;SCIMA-I01SP161;SCIMA-I01SP161-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/1
EQP0000000011990847;I01GPT1292;TO;SCIMA_G1I01;AVENIDA ESTRELA IMBITUBA VILA NOVA 88780000 SC 366;IMBITUBA;-28.266236800;-48.688359000;GPT;SCIMA-I01SP162;SCIMA-I01SP162-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/2
EQP0000000011990828;I01G01275;CTO - OPTAP;SCIMA_G1I01;RUA HANS DIETER SCHMIDT IMBITUBA VILA NOVA 88780000 SC 233;IMBITUBA;-28.264991400;-48.685165300;G0;SCIMA-I01SP160;SCIMA-I01SP160-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/16
EQP0000000011991118;I01G0006;CTO - OPTAP;SCIMA_G1I01;RUA ELPIDIO ANTONIO DEMETRIO IMBITUBA   88780000 SC SN;IMBITUBA;-28.212070200;-48.674527700;G0;SCIMA-I01SP1;SCIMA-I01SP1-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/1
EQP0000000011990995;I01G0447;CTO - OPTAP;SCIMA_G1I01;RUA ASTROGILDO DUARTE FERREIRA IMBITUBA VILLAGE 88780000 SC 338;IMBITUBA;-28.230248700;-48.673379300;G0;SCIMA-I01SP56;SCIMA-I01SP56-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/14
EQP0000000011991071;I01G0112;CTO - OPTAP;SCIMA_G1I01;RUA 1163 IMBITUBA   88780000 SC 98;IMBITUBA;-28.222455600;-48.668091800;G0;SCIMA-I01SP14;SCIMA-I01SP14-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/11
EQP0000000011991071;I01G0112;CTO - OPTAP;SCIMA_G1I01;RUA 1163 IMBITUBA   88780000 SC 98;IMBITUBA;-28.222455600;-48.668091800;G0;SCIMA-I01SP14;SCIMA-I01SP14-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/11
EQP0000000011990733;I01G01508;CTO - OPTAP;SCIMA_G1I01;RUA LUIS PAULO DAMAZIO IMBITUBA VILA SANTO ANTONIO 88780000 SC SN;IMBITUBA;-28.263681100;-48.702491800;G0;SCIMA-I01SP189;SCIMA-I01SP189-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/13
EQP0000000011991036;I01G0186;CTO - OPTAP;SCIMA_G1I01;RUA MANOEL SILVEIRA IMBITUBA VILA ALVORADA 88780000 SC 2082;IMBITUBA;-28.225245200;-48.670501500;G0;SCIMA-I01SP24;SCIMA-I01SP24-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/15
EQP0000000011991036;I01G0186;CTO - OPTAP;SCIMA_G1I01;RUA MANOEL SILVEIRA IMBITUBA VILA ALVORADA 88780000 SC 2082;IMBITUBA;-28.225245200;-48.670501500;G0;SCIMA-I01SP24;SCIMA-I01SP24-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/15
EQP0000000012009690;I01G01507;CTO - OPTAP;SCIMA_G1I01;RUA PEDRO BITTENCOURT IMBITUBA VILA SANTO ANTONIO 88780000 SC 1220;IMBITUBA;-28.262827900;-48.702403500;G0;SCIMA-I01SP189;SCIMA-I01SP189-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/13
EQP0000000012009842;I01G0375;CTO - OPTAP;SCIMA_G1I01;RUA PAULO FERREIRA DA SILVA IMBITUBA VILLAGE 88780000 SC 277;IMBITUBA;-28.227136200;-48.672235600;G0;SCIMA-I01SP47;SCIMA-I01SP47-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/7
EQP0000000011990909;I01G0760;CTO - OPTAP;SCIMA_G1I01;RUA PAULINO MARTINS IMBITUBA CENTRO 88780000 SC 256;IMBITUBA;-28.243452100;-48.663314100;G0;SCIMA-I01SP95;SCIMA-I01SP95-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/9
EQP0000000011990990;I01GP430;TO;SCIMA_G1I01;RUA MANOEL FORTUNATO IMBITUBA VILLAGE 88780000 SC 349;IMBITUBA;-28.229523200;-48.674383400;GP;SCIMA-I01SP54;SCIMA-I01SP54-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/12
EQP0000000011991096;I01G0373;CTO - OPTAP;SCIMA_G1I01;RUA ROSA MARTINS DA ROSA IMBITUBA RIBANCEIRA 88780000 SC 22;IMBITUBA;-28.224602800;-48.673641700;G0;SCIMA-I01SP47;SCIMA-I01SP47-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/7
EQP0000000011991128;I01G0030;CTO - OPTAP;SCIMA_G1I01;RUA BRAULINO TRAJANO DE MIRANDA IMBITUBA   88780000 SC 160;IMBITUBA;-28.216587000;-48.674051200;G0;SCIMA-I01SP4;SCIMA-I01SP4-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/4
EQP0000000011991128;I01G0030;CTO - OPTAP;SCIMA_G1I01;RUA BRAULINO TRAJANO DE MIRANDA IMBITUBA   88780000 SC 160;IMBITUBA;-28.216587000;-48.674051200;G0;SCIMA-I01SP4;SCIMA-I01SP4-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/4
EQP0000000011991162;I01G01730;CTO - OPTAP;SCIMA_G1I01;RUA NIVEA SIMAO DE SOUZA IMBITUBA PAES LEME 88780000 SC 50;IMBITUBA;-28.246097600;-48.679657200;G0;SCIMA-I01SP217;SCIMA-I01SP217-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/15
EQP0000000012009840;I01G0100;CTO - OPTAP;SCIMA_G1I01;RUA CANTO VERDE IMBITUBA VILA ALVORADA 88780000 SC 191;IMBITUBA;-28.220031100;-48.667095500;G0;SCIMA-I01SP13;SCIMA-I01SP13-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/10
EQP0000000012009840;I01G0100;CTO - OPTAP;SCIMA_G1I01;RUA CANTO VERDE IMBITUBA VILA ALVORADA 88780000 SC 191;IMBITUBA;-28.220031100;-48.667095500;G0;SCIMA-I01SP13;SCIMA-I01SP13-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/10
EQP0000000011991067;I01G0116;CTO - OPTAP;SCIMA_G1I01;RUA ANTONIO OLEIRO IMBITUBA VILA ALVORADA 88780000 SC 530;IMBITUBA;-28.224462100;-48.667789200;G0;SCIMA-I01SP15;SCIMA-I01SP15-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/12
EQP0000000011991067;I01G0116;CTO - OPTAP;SCIMA_G1I01;RUA ANTONIO OLEIRO IMBITUBA VILA ALVORADA 88780000 SC 530;IMBITUBA;-28.224462100;-48.667789200;G0;SCIMA-I01SP15;SCIMA-I01SP15-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/12
EQP0000000011990729;I01G01852;CTO - OPTAP;SCIMA_G1I01;Rua GENERAL OSORIO IMBITUBA PAES LEME 88780000 SC 9;IMBITUBA;-28.241113200;-48.673810000;G0;SCIMA-I01SP232;SCIMA-I01SP232-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/9
EQP0000000011990729;I01G01852;CTO - OPTAP;SCIMA_G1I01;Rua GENERAL OSORIO IMBITUBA PAES LEME 88780000 SC 9;IMBITUBA;-28.241113200;-48.673810000;G0;SCIMA-I01SP232;SCIMA-I01SP232-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/9
EQP0000000011991029;I01G0501;CTO - OPTAP;SCIMA_G1I01;RUA VEREADOR HENRIQUE BITTENCOURT DE BONNA IMBITUBA   88780000 SC SN;IMBITUBA;-28.231821100;-48.674311700;G0;SCIMA-I01SP63;SCIMA-I01SP63-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/4
EQP0000000011990764;I01G01683;CTO - OPTAP;SCIMA_G1I01;Rua PEDRO INACIO PACHECO IMBITUBA VILA SANTO ANTONIO 88780000 SC 602;IMBITUBA;-28.258866200;-48.694808200;G0;SCIMA-I01SP211;SCIMA-I01SP211-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/9
EQP0000000193372995;I01G01302;CTO SPLITTER 1 8;SCIMA_G1I01;RUA SANTANA IMBITUBA VILA NOVA 88780000 SC 1660;IMBITUBA;-28.268724700;-48.692948200;G0;SCIMA-I01SP163;SCIMA-I01SP163-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/15
EQP0000000012009835;I01G0269;CTO - OPTAP;SCIMA_G1I01;AVENIDA MANOEL FLORENTINO MACHADO IMBITUBA CENTRO 88780000 SC 1449;IMBITUBA;-28.230246200;-48.667164900;G0;SCIMA-I01SP34;SCIMA-I01SP34-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/2
EQP0000000011990760;I01G01686;CTO - OPTAP;SCIMA_G1I01;RUA JULIO VERGILIO DA SILVA IMBITUBA VILA SANTO ANTONIO 88780000 SC SN;IMBITUBA;-28.257747000;-48.692249100;G0;SCIMA-I01SP211;SCIMA-I01SP211-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/9
EQP0000000011991129;I01G0002;CTO - OPTAP;SCIMA_G1I01;AVENIDA TREZE DE SETEMBRO IMBITUBA VILA NOVA ALVORADA 88780000 SC 264;IMBITUBA;-28.210393000;-48.671180800;G0;SCIMA-I01SP1;SCIMA-I01SP1-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/1
EQP0000000012001594;I01G0445;CTO - OPTAP;SCIMA_G1I01;RUA MANOEL FORTUNATO IMBITUBA VILLAGE 88780000 SC 89;IMBITUBA;-28.230505600;-48.671859400;G0;SCIMA-I01SP56;SCIMA-I01SP56-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/14
EQP0000000011991116;I01G0004;CTO - OPTAP;SCIMA_G1I01;RUA ATALIBA MANOEL DA SILVA IMBITUBA VILA NOVA ALVORADA 88780000 SC 401;IMBITUBA;-28.209451900;-48.671913700;G0;SCIMA-I01SP1;SCIMA-I01SP1-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/1
EQP0000000012003622;I01GP1404;TO;SCIMA_G1I01;RUA MANOEL ARAUJO IMBITUBA VILA NOVA 88780000 SC 50;IMBITUBA;-28.258310200;-48.683314700;GP;SCIMA-I01SP176;SCIMA-I01SP176-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/6
EQP0000000012009695;I01G01444;CTO - OPTAP;SCIMA_G1I01;RUA ALFREDO ANTONIO FELICIANO IMBITUBA PORTO DA VILA 88780000 SC 222;IMBITUBA;-28.266304000;-48.704084100;G0;SCIMA-I01SP181;SCIMA-I01SP181-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/11
EQP0000000012009847;I01G0010;CTO - OPTAP;SCIMA_G1I01;Rua ORLANDO MANOEL IDALINO IMBITUBA VILA NOVA 88780000 SC 87;IMBITUBA;-28.211851300;-48.673265000;G0;SCIMA-I01SP2;SCIMA-I01SP2-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/2
EQP0000000012009847;I01G0010;CTO - OPTAP;SCIMA_G1I01;Rua ORLANDO MANOEL IDALINO IMBITUBA VILA NOVA 88780000 SC 87;IMBITUBA;-28.211851300;-48.673265000;G0;SCIMA-I01SP2;SCIMA-I01SP2-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/2
EQP0000000011990754;I01G01452;CTO - OPTAP;SCIMA_G1I01;RUA ALZEMIRO AVELINO IMBITUBA PORTO DA VILA 88780000 SC 364;IMBITUBA;-28.266719800;-48.704748000;G0;SCIMA-I01SP182;SCIMA-I01SP182-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/12
EQP0000000011991002;I01G0496;CTO - OPTAP;SCIMA_G1I01;RUA CELITO CORREA IMBITUBA CENTRO 88780000 SC SN;IMBITUBA;-28.234463500;-48.671594200;G0;SCIMA-I01SP62;SCIMA-I01SP62-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/3
EQP0000000011990862;I01G01214;CTO - OPTAP;SCIMA_G1I01;RUA SANTA LUZIA IMBITUBA CAMPO D AVIACAO 88780000 SC 170;IMBITUBA;-28.271205500;-48.694001200;G0;SCIMA-I01SP152;SCIMA-I01SP152-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/8
EQP0000000011990862;I01G01214;CTO - OPTAP;SCIMA_G1I01;RUA SANTA LUZIA IMBITUBA CAMPO D AVIACAO 88780000 SC 170;IMBITUBA;-28.271205500;-48.694001200;G0;SCIMA-I01SP152;SCIMA-I01SP152-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/8
EQP0000000012009715;I01G0443;CTO - OPTAP;SCIMA_G1I01;RUA JOSE CORREA IMBITUBA VILLAGE 88780000 SC 295;IMBITUBA;-28.229087600;-48.673481500;G0;SCIMA-I01SP56;SCIMA-I01SP56-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/14
EQP0000000193337279;I01G0809;CTO SPLITTER 1 8;SCIMA_G1I01;AVENIDA RENATO RAMOS DA SILVA IMBITUBA PAES LEME 88780000 SC 826;IMBITUBA;-28.247235600;-48.678957000;G0;SCIMA-I01SP102;SCIMA-I01SP102-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/13
EQP0000000012009691;I01G01695;CTO - OPTAP;SCIMA_G1I01;AVENIDA RENATO RAMOS DA SILVA IMBITUBA VILA NOVA 88780000 SC 2521;IMBITUBA;-28.260263400;-48.688416800;G0;SCIMA-I01SP212;SCIMA-I01SP212-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/10
EQP0000000011991089;I01G0094;CTO - OPTAP;SCIMA_G1I01;RUA ROMEU PIRES IMBITUBA   88780000 SC 1118;IMBITUBA;-28.217628300;-48.670367900;G0;SCIMA-I01SP12;SCIMA-I01SP12-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/9
EQP0000000011991089;I01G0094;CTO - OPTAP;SCIMA_G1I01;RUA ROMEU PIRES IMBITUBA   88780000 SC 1118;IMBITUBA;-28.217628300;-48.670367900;G0;SCIMA-I01SP12;SCIMA-I01SP12-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/9
EQP0000000011991014;I01G0528;CTO - OPTAP;SCIMA_G1I01;RUA TRES DE OUTUBRO IMBITUBA CENTRO 88780000 SC 762;IMBITUBA;-28.238410900;-48.670650500;G0;SCIMA-I01SP66;SCIMA-I01SP66-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/7
EQP0000000011991122;I01G0016;CTO - OPTAP;SCIMA_G1I01;RUA RAUL SILVA IMBITUBA   88780000 SC SN;IMBITUBA;-28.213403200;-48.672885300;G0;SCIMA-I01SP2;SCIMA-I01SP2-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/2
EQP0000000011991122;I01G0016;CTO - OPTAP;SCIMA_G1I01;RUA RAUL SILVA IMBITUBA   88780000 SC SN;IMBITUBA;-28.213403200;-48.672885300;G0;SCIMA-I01SP2;SCIMA-I01SP2-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/2
EQP0000000011991189;I01G01542;CTO - OPTAP;SCIMA_G1I01;RUA PROFESSOR ROGERIO TAVARES IMBITUBA SAGRADA FAMILIA 88780000 SC 638;IMBITUBA;-28.269758700;-48.694635800;G0;SCIMA-I01SP193;SCIMA-I01SP193-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/1
EQP0000000011991189;I01G01542;CTO - OPTAP;SCIMA_G1I01;RUA PROFESSOR ROGERIO TAVARES IMBITUBA SAGRADA FAMILIA 88780000 SC 638;IMBITUBA;-28.269758700;-48.694635800;G0;SCIMA-I01SP193;SCIMA-I01SP193-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/1
EQP0000000011991075;I01G0070;CTO - OPTAP;SCIMA_G1I01;RUA ELZA MARIA PEREIRA PITTIGLIANI IMBITUBA   88780000 SC 231;IMBITUBA;-28.215838000;-48.672398400;G0;SCIMA-I01SP9;SCIMA-I01SP9-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/6
EQP0000000011991075;I01G0070;CTO - OPTAP;SCIMA_G1I01;RUA ELZA MARIA PEREIRA PITTIGLIANI IMBITUBA   88780000 SC 231;IMBITUBA;-28.215838000;-48.672398400;G0;SCIMA-I01SP9;SCIMA-I01SP9-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/6
EQP0000000011990772;I01G01447;CTO - OPTAP;SCIMA_G1I01;RUA MANOEL CARLOS LOPES IMBITUBA PORTO DA VILA 88780000 SC 71;IMBITUBA;-28.263806700;-48.704729300;G0;SCIMA-I01SP181;SCIMA-I01SP181-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/11
EQP0000000011991090;I01G0096;CTO - OPTAP;SCIMA_G1I01;RUA HERCILIO NUNES IMBITUBA   88780000 SC 185;IMBITUBA;-28.217826900;-48.671335600;G0;SCIMA-I01SP12;SCIMA-I01SP12-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/9
EQP0000000011991090;I01G0096;CTO - OPTAP;SCIMA_G1I01;RUA HERCILIO NUNES IMBITUBA   88780000 SC 185;IMBITUBA;-28.217826900;-48.671335600;G0;SCIMA-I01SP12;SCIMA-I01SP12-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/9
