UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955154|CAIXA DE EMENDA GENERICA 3927|3.0|CBL0000000089522753|154175_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Cordoalha|124.23|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|2
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955154|CAIXA DE EMENDA GENERICA 3927|4.0|CBL0000000089527624|154335_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|161.22|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|CAIXA DE EMENDA GENERICA 3927|EQP0000000042955154|2
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955176|CAIXA DE EMENDA GENERICA 3939|1.0|CBL0000000089431930|152264_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|96.75|TR 2|EQP0000000042966862|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955176|CAIXA DE EMENDA GENERICA 3939|2.0|CBL0000000089432152|152308_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Dutos;Cordoalha|527.67|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955176|CAIXA DE EMENDA GENERICA 3939|3.0|CBL0000000089522753|154175_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Cordoalha|124.23|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955176|CAIXA DE EMENDA GENERICA 3939|4.0|CBL0000000089522789|154182_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|117.89|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|CAIXA DE EMENDA GENERICA 3939|EQP0000000042955176|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955335|CAIXA DE EMENDA GENERICA 3943|1.0|CBL0000000089431930|152264_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|96.75|TR 2|EQP0000000042966862|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955335|CAIXA DE EMENDA GENERICA 3943|2.0|CBL0000000089432152|152308_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Dutos;Cordoalha|527.67|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955335|CAIXA DE EMENDA GENERICA 3943|3.0|CBL0000000089522753|154175_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Cordoalha|124.23|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955335|CAIXA DE EMENDA GENERICA 3943|4.0|CBL0000000089527889|154382_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|104.22|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|CAIXA DE EMENDA GENERICA 3942|EQP0000000042955334|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955335|CAIXA DE EMENDA GENERICA 3943|5.0|CBL0000000089527915|154387_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|91.97|CAIXA DE EMENDA GENERICA 3942|EQP0000000042955334|CAIXA DE EMENDA GENERICA 3943|EQP0000000042955335|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955506|CAIXA DE EMENDA GENERICA 3968|1.0|CBL0000000089431930|152264_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|96.75|TR 2|EQP0000000042966862|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955506|CAIXA DE EMENDA GENERICA 3968|2.0|CBL0000000089432152|152308_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Dutos;Cordoalha|527.67|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955506|CAIXA DE EMENDA GENERICA 3968|3.0|CBL0000000089522753|154175_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Cordoalha|124.23|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955506|CAIXA DE EMENDA GENERICA 3968|4.0|CBL0000000089527889|154382_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|104.22|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|CAIXA DE EMENDA GENERICA 3942|EQP0000000042955334|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955506|CAIXA DE EMENDA GENERICA 3968|5.0|CBL0000000089493135|154410_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|123.98|CAIXA DE EMENDA GENERICA 3942|EQP0000000042955334|CAIXA DE EMENDA GENERICA 3968|EQP0000000042955506|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955697|CAIXA DE EMENDA GENERICA 4001|1.0|CBL0000000089431930|152264_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|96.75|TR 2|EQP0000000042966862|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955697|CAIXA DE EMENDA GENERICA 4001|2.0|CBL0000000089432152|152308_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Dutos;Cordoalha|527.67|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955697|CAIXA DE EMENDA GENERICA 4001|3.0|CBL0000000089522753|154175_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Cordoalha|124.23|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955697|CAIXA DE EMENDA GENERICA 4001|4.0|CBL0000000089527889|154382_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|104.22|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|CAIXA DE EMENDA GENERICA 3942|EQP0000000042955334|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955697|CAIXA DE EMENDA GENERICA 4001|5.0|CBL0000000089493290|154441_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|138.86|CAIXA DE EMENDA GENERICA 3942|EQP0000000042955334|CAIXA DE EMENDA GENERICA 4000|EQP0000000042955690|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042955697|CAIXA DE EMENDA GENERICA 4001|6.0|CBL0000000089493320|154447_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|98.97|CAIXA DE EMENDA GENERICA 4000|EQP0000000042955690|CAIXA DE EMENDA GENERICA 4001|EQP0000000042955697|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956069|CAIXA DE EMENDA GENERICA 4062|1.0|CBL0000000089431930|152264_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|96.75|TR 2|EQP0000000042966862|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956069|CAIXA DE EMENDA GENERICA 4062|2.0|CBL0000000089432152|152308_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Dutos;Cordoalha|527.67|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956069|CAIXA DE EMENDA GENERICA 4062|3.0|CBL0000000089522753|154175_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Cordoalha|124.23|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956069|CAIXA DE EMENDA GENERICA 4062|4.0|CBL0000000089527889|154382_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|104.22|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|CAIXA DE EMENDA GENERICA 3942|EQP0000000042955334|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956069|CAIXA DE EMENDA GENERICA 4062|5.0|CBL0000000089493290|154441_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|138.86|CAIXA DE EMENDA GENERICA 3942|EQP0000000042955334|CAIXA DE EMENDA GENERICA 4000|EQP0000000042955690|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956069|CAIXA DE EMENDA GENERICA 4062|6.0|CBL0000000089494988|154506_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|380.82|CAIXA DE EMENDA GENERICA 4000|EQP0000000042955690|CAIXA DE EMENDA GENERICA 4055|EQP0000000042956063|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956069|CAIXA DE EMENDA GENERICA 4062|7.0|CBL0000000089494995|154507_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|67.78|CAIXA DE EMENDA GENERICA 4055|EQP0000000042956063|CAIXA DE EMENDA GENERICA 4062|EQP0000000042956069|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956249|CAIXA DE EMENDA GENERICA 4088|1.0|CBL0000000089431930|152264_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|96.75|TR 2|EQP0000000042966862|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956249|CAIXA DE EMENDA GENERICA 4088|2.0|CBL0000000089432152|152308_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Dutos;Cordoalha|527.67|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956249|CAIXA DE EMENDA GENERICA 4088|3.0|CBL0000000089522753|154175_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Cordoalha|124.23|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956249|CAIXA DE EMENDA GENERICA 4088|4.0|CBL0000000089527889|154382_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|104.22|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|CAIXA DE EMENDA GENERICA 3942|EQP0000000042955334|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956249|CAIXA DE EMENDA GENERICA 4088|5.0|CBL0000000089493290|154441_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|138.86|CAIXA DE EMENDA GENERICA 3942|EQP0000000042955334|CAIXA DE EMENDA GENERICA 4000|EQP0000000042955690|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956249|CAIXA DE EMENDA GENERICA 4088|6.0|CBL0000000089494988|154506_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|380.82|CAIXA DE EMENDA GENERICA 4000|EQP0000000042955690|CAIXA DE EMENDA GENERICA 4055|EQP0000000042956063|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956249|CAIXA DE EMENDA GENERICA 4088|7.0|CBL0000000089494995|154507_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|67.78|CAIXA DE EMENDA GENERICA 4055|EQP0000000042956063|CAIXA DE EMENDA GENERICA 4062|EQP0000000042956069|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956249|CAIXA DE EMENDA GENERICA 4088|8.0|CBL0000000089495253|154550_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|95.03|CAIXA DE EMENDA GENERICA 4062|EQP0000000042956069|CAIXA DE EMENDA GENERICA 4088|EQP0000000042956249|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956947|CAIXA DE EMENDA GENERICA 4148|1.0|CBL0000000089431930|152264_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|96.75|TR 2|EQP0000000042966862|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956947|CAIXA DE EMENDA GENERICA 4148|2.0|CBL0000000089432152|152308_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Dutos;Cordoalha|527.67|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956947|CAIXA DE EMENDA GENERICA 4148|3.0|CBL0000000089522753|154175_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Cordoalha|124.23|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956947|CAIXA DE EMENDA GENERICA 4148|4.0|CBL0000000089527889|154382_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|104.22|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|CAIXA DE EMENDA GENERICA 3942|EQP0000000042955334|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956947|CAIXA DE EMENDA GENERICA 4148|5.0|CBL0000000089493290|154441_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|138.86|CAIXA DE EMENDA GENERICA 3942|EQP0000000042955334|CAIXA DE EMENDA GENERICA 4000|EQP0000000042955690|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956947|CAIXA DE EMENDA GENERICA 4148|6.0|CBL0000000089494988|154506_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|380.82|CAIXA DE EMENDA GENERICA 4000|EQP0000000042955690|CAIXA DE EMENDA GENERICA 4055|EQP0000000042956063|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956947|CAIXA DE EMENDA GENERICA 4148|7.0|CBL0000000089497610|154636_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|59.84|CAIXA DE EMENDA GENERICA 4055|EQP0000000042956063|CAIXA DE EMENDA GENERICA 4148|EQP0000000042956947|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956966|CAIXA DE EMENDA GENERICA 4158|1.0|CBL0000000089431930|152264_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|96.75|TR 2|EQP0000000042966862|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956966|CAIXA DE EMENDA GENERICA 4158|2.0|CBL0000000089432152|152308_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Dutos;Cordoalha|527.67|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956966|CAIXA DE EMENDA GENERICA 4158|3.0|CBL0000000089522753|154175_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Cordoalha|124.23|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956966|CAIXA DE EMENDA GENERICA 4158|4.0|CBL0000000089527889|154382_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|104.22|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|CAIXA DE EMENDA GENERICA 3942|EQP0000000042955334|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956966|CAIXA DE EMENDA GENERICA 4158|5.0|CBL0000000089493290|154441_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|138.86|CAIXA DE EMENDA GENERICA 3942|EQP0000000042955334|CAIXA DE EMENDA GENERICA 4000|EQP0000000042955690|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956966|CAIXA DE EMENDA GENERICA 4158|6.0|CBL0000000089494988|154506_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|380.82|CAIXA DE EMENDA GENERICA 4000|EQP0000000042955690|CAIXA DE EMENDA GENERICA 4055|EQP0000000042956063|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956966|CAIXA DE EMENDA GENERICA 4158|7.0|CBL0000000089497610|154636_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|59.84|CAIXA DE EMENDA GENERICA 4055|EQP0000000042956063|CAIXA DE EMENDA GENERICA 4148|EQP0000000042956947|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956966|CAIXA DE EMENDA GENERICA 4158|8.0|CBL0000000089497649|154643_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|63.28|CAIXA DE EMENDA GENERICA 4148|EQP0000000042956947|CAIXA DE EMENDA GENERICA 4149|EQP0000000042924317|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042956966|CAIXA DE EMENDA GENERICA 4158|9.0|CBL0000000089499480|154663_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|69.22|CAIXA DE EMENDA GENERICA 4149|EQP0000000042924317|CAIXA DE EMENDA GENERICA 4158|EQP0000000042956966|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042957154|CAIXA DE EMENDA GENERICA 4183|1.0|CBL0000000089431930|152264_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|96.75|TR 2|EQP0000000042966862|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|2
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042957154|CAIXA DE EMENDA GENERICA 4183|2.0|CBL0000000089432152|152308_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Dutos;Cordoalha|527.67|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|2
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042957154|CAIXA DE EMENDA GENERICA 4183|3.0|CBL0000000089522753|154175_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Cordoalha|124.23|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|2
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042957154|CAIXA DE EMENDA GENERICA 4183|4.0|CBL0000000089527889|154382_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|104.22|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|CAIXA DE EMENDA GENERICA 3942|EQP0000000042955334|2
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042957154|CAIXA DE EMENDA GENERICA 4183|5.0|CBL0000000089493290|154441_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|138.86|CAIXA DE EMENDA GENERICA 3942|EQP0000000042955334|CAIXA DE EMENDA GENERICA 4000|EQP0000000042955690|2
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042957154|CAIXA DE EMENDA GENERICA 4183|6.0|CBL0000000089494988|154506_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|380.82|CAIXA DE EMENDA GENERICA 4000|EQP0000000042955690|CAIXA DE EMENDA GENERICA 4055|EQP0000000042956063|2
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042957154|CAIXA DE EMENDA GENERICA 4183|7.0|CBL0000000089499780|154723_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|139.28|CAIXA DE EMENDA GENERICA 4055|EQP0000000042956063|CAIXA DE EMENDA GENERICA 4183|EQP0000000042957154|2
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042957322|CAIXA DE EMENDA GENERICA 4194|1.0|CBL0000000089431930|152264_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|96.75|TR 2|EQP0000000042966862|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042957322|CAIXA DE EMENDA GENERICA 4194|2.0|CBL0000000089432152|152308_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Dutos;Cordoalha|527.67|CAIXA DE EMENDA GENERICA 2893|EQP0000000042952970|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|1
MA|SAO LUIS|MASLS_G1I05|TR 2|Primario|LOC0000000042284040|MASLS_G1I05|EQP0000000042966862|TR 2|EQP0000000042957322|CAIXA DE EMENDA GENERICA 4194|3.0|CBL0000000089522753|154175_CFOA-SM-AS80-S|CFOA-SM-AS80-S-48|48|Cordoalha|124.23|CAIXA DE EMENDA GENERICA 2953|EQP0000000042953312|CAIXA DE EMENDA GENERICA 3869|EQP0000000042957461|1
