UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002373383|RSUGNHUB-29|4.0|CBL0000000002385657|I01TR1FSP073-129RSUGNHUB-33|CFOA-SM-AS-80G-72|72|Autossustentável|69.01|RSUGNFOSC-35|EQP0000000002365029|RSUGNHUB-33|EQP0000000002366883|5
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002373383|RSUGNHUB-29|5.0|CBL0000000002384608|I01TR1FSP073-128RSUGNFOSC-32|CFOA-SM-AS-80G-72|72|Autossustentável|82.99|RSUGNHUB-33|EQP0000000002366883|RSUGNFOSC-32|EQP0000000002367182|5
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002373383|RSUGNHUB-29|6.0|CBL0000000002383840|I01TR1FSP073-127RSUGNFOSC-31|CFOA-SM-AS-80G-72|72|Autossustentável|592.13|RSUGNFOSC-32|EQP0000000002367182|RSUGNFOSC-31|EQP0000000002372130|5
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002373383|RSUGNHUB-29|7.0|CBL0000000002382392|I01TR1FSP109-116RSUGNHUB-30|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|77.99|RSUGNFOSC-31|EQP0000000002372130|RSUGNHUB-30|EQP0000000002372939|5
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002373383|RSUGNHUB-29|8.0|CBL0000000002381695|I01TR1FSP109-115RSUGNHUB-29|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|136.38|RSUGNHUB-30|EQP0000000002372939|RSUGNHUB-29|EQP0000000002373383|5
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002388161|RSUGNHUB-28|1.0|CBL0000000007772364|BR-RSUGN01F2RSUGNFIST-39&I01TR1FSP001-144RSUGNFIST-39|CFOA-SM-AS-80G-144|144|Dutos|22.32|DGO1_RSUGN01|EQP0000000007622586|RSUGNFIST-39|EQP0000000002734641|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002388161|RSUGNHUB-28|2.0|CBL0000000002735603|I01TR1FSP001-144RSUGNFIST-38|CFOA-SM-AS-80G-144|144|Dutos|28.27|RSUGNFIST-39|EQP0000000002734641|RSUGNFIST-38|EQP0000000002734556|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002388161|RSUGNHUB-28|3.0|CBL0000000002739685|I01TR1FSP073-138RSUGNFOSC-35|CFOA-SM-AS-80G-72|72|Dutos;Autossustentável|480.27|RSUGNFIST-38|EQP0000000002734556|RSUGNFOSC-35|EQP0000000002365029|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002388161|RSUGNHUB-28|4.0|CBL0000000002385657|I01TR1FSP073-129RSUGNHUB-33|CFOA-SM-AS-80G-72|72|Autossustentável|69.01|RSUGNFOSC-35|EQP0000000002365029|RSUGNHUB-33|EQP0000000002366883|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002388161|RSUGNHUB-28|5.0|CBL0000000002384608|I01TR1FSP073-128RSUGNFOSC-32|CFOA-SM-AS-80G-72|72|Autossustentável|82.99|RSUGNHUB-33|EQP0000000002366883|RSUGNFOSC-32|EQP0000000002367182|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002388161|RSUGNHUB-28|6.0|CBL0000000002383840|I01TR1FSP073-127RSUGNFOSC-31|CFOA-SM-AS-80G-72|72|Autossustentável|592.13|RSUGNFOSC-32|EQP0000000002367182|RSUGNFOSC-31|EQP0000000002372130|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002388161|RSUGNHUB-28|7.0|CBL0000000002393096|I01TR1FSP073-108RSUGNHUB-28|CFOA-SM-AS-80G-36|36|Autossustentável|526.6|RSUGNFOSC-31|EQP0000000002372130|RSUGNHUB-28|EQP0000000002388161|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002388501|RSUGNFOSC-27|1.0|CBL0000000007772364|BR-RSUGN01F2RSUGNFIST-39&I01TR1FSP001-144RSUGNFIST-39|CFOA-SM-AS-80G-144|144|Dutos|22.32|DGO1_RSUGN01|EQP0000000007622586|RSUGNFIST-39|EQP0000000002734641|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002388501|RSUGNFOSC-27|2.0|CBL0000000002735603|I01TR1FSP001-144RSUGNFIST-38|CFOA-SM-AS-80G-144|144|Dutos|28.27|RSUGNFIST-39|EQP0000000002734641|RSUGNFIST-38|EQP0000000002734556|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002388501|RSUGNFOSC-27|3.0|CBL0000000002739685|I01TR1FSP073-138RSUGNFOSC-35|CFOA-SM-AS-80G-72|72|Dutos;Autossustentável|480.27|RSUGNFIST-38|EQP0000000002734556|RSUGNFOSC-35|EQP0000000002365029|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002388501|RSUGNFOSC-27|4.0|CBL0000000002385657|I01TR1FSP073-129RSUGNHUB-33|CFOA-SM-AS-80G-72|72|Autossustentável|69.01|RSUGNFOSC-35|EQP0000000002365029|RSUGNHUB-33|EQP0000000002366883|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002388501|RSUGNFOSC-27|5.0|CBL0000000002384608|I01TR1FSP073-128RSUGNFOSC-32|CFOA-SM-AS-80G-72|72|Autossustentável|82.99|RSUGNHUB-33|EQP0000000002366883|RSUGNFOSC-32|EQP0000000002367182|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002388501|RSUGNFOSC-27|6.0|CBL0000000002383840|I01TR1FSP073-127RSUGNFOSC-31|CFOA-SM-AS-80G-72|72|Autossustentável|592.13|RSUGNFOSC-32|EQP0000000002367182|RSUGNFOSC-31|EQP0000000002372130|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002388501|RSUGNFOSC-27|7.0|CBL0000000002393096|I01TR1FSP073-108RSUGNHUB-28|CFOA-SM-AS-80G-36|36|Autossustentável|526.6|RSUGNFOSC-31|EQP0000000002372130|RSUGNHUB-28|EQP0000000002388161|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002388501|RSUGNFOSC-27|8.0|CBL0000000002393287|I01TR1FSP073-106RSUGNFOSC-27|CFOA-SM-AS-80G-36|36|Autossustentável|44.06|RSUGNHUB-28|EQP0000000002388161|RSUGNFOSC-27|EQP0000000002388501|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389307|RSUGNFOSC-24|1.0|CBL0000000007772364|BR-RSUGN01F2RSUGNFIST-39&I01TR1FSP001-144RSUGNFIST-39|CFOA-SM-AS-80G-144|144|Dutos|22.32|DGO1_RSUGN01|EQP0000000007622586|RSUGNFIST-39|EQP0000000002734641|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389307|RSUGNFOSC-24|2.0|CBL0000000002735603|I01TR1FSP001-144RSUGNFIST-38|CFOA-SM-AS-80G-144|144|Dutos|28.27|RSUGNFIST-39|EQP0000000002734641|RSUGNFIST-38|EQP0000000002734556|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389307|RSUGNFOSC-24|3.0|CBL0000000002739685|I01TR1FSP073-138RSUGNFOSC-35|CFOA-SM-AS-80G-72|72|Dutos;Autossustentável|480.27|RSUGNFIST-38|EQP0000000002734556|RSUGNFOSC-35|EQP0000000002365029|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389307|RSUGNFOSC-24|4.0|CBL0000000002385657|I01TR1FSP073-129RSUGNHUB-33|CFOA-SM-AS-80G-72|72|Autossustentável|69.01|RSUGNFOSC-35|EQP0000000002365029|RSUGNHUB-33|EQP0000000002366883|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389307|RSUGNFOSC-24|5.0|CBL0000000002384608|I01TR1FSP073-128RSUGNFOSC-32|CFOA-SM-AS-80G-72|72|Autossustentável|82.99|RSUGNHUB-33|EQP0000000002366883|RSUGNFOSC-32|EQP0000000002367182|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389307|RSUGNFOSC-24|6.0|CBL0000000002383840|I01TR1FSP073-127RSUGNFOSC-31|CFOA-SM-AS-80G-72|72|Autossustentável|592.13|RSUGNFOSC-32|EQP0000000002367182|RSUGNFOSC-31|EQP0000000002372130|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389307|RSUGNFOSC-24|7.0|CBL0000000002393096|I01TR1FSP073-108RSUGNHUB-28|CFOA-SM-AS-80G-36|36|Autossustentável|526.6|RSUGNFOSC-31|EQP0000000002372130|RSUGNHUB-28|EQP0000000002388161|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389307|RSUGNFOSC-24|8.0|CBL0000000002393287|I01TR1FSP073-106RSUGNFOSC-27|CFOA-SM-AS-80G-36|36|Autossustentável|44.06|RSUGNHUB-28|EQP0000000002388161|RSUGNFOSC-27|EQP0000000002388501|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389307|RSUGNFOSC-24|9.0|CBL0000000002394792|I01TR1FSP073-099RSUGNFOSC-24|CFOA-SM-AS-80G-36|36|Autossustentável|234.59|RSUGNFOSC-27|EQP0000000002388501|RSUGNFOSC-24|EQP0000000002389307|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389732|RSUGNHUB-26|1.0|CBL0000000007772364|BR-RSUGN01F2RSUGNFIST-39&I01TR1FSP001-144RSUGNFIST-39|CFOA-SM-AS-80G-144|144|Dutos|22.32|DGO1_RSUGN01|EQP0000000007622586|RSUGNFIST-39|EQP0000000002734641|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389732|RSUGNHUB-26|2.0|CBL0000000002735603|I01TR1FSP001-144RSUGNFIST-38|CFOA-SM-AS-80G-144|144|Dutos|28.27|RSUGNFIST-39|EQP0000000002734641|RSUGNFIST-38|EQP0000000002734556|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389732|RSUGNHUB-26|3.0|CBL0000000002739685|I01TR1FSP073-138RSUGNFOSC-35|CFOA-SM-AS-80G-72|72|Dutos;Autossustentável|480.27|RSUGNFIST-38|EQP0000000002734556|RSUGNFOSC-35|EQP0000000002365029|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389732|RSUGNHUB-26|4.0|CBL0000000002385657|I01TR1FSP073-129RSUGNHUB-33|CFOA-SM-AS-80G-72|72|Autossustentável|69.01|RSUGNFOSC-35|EQP0000000002365029|RSUGNHUB-33|EQP0000000002366883|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389732|RSUGNHUB-26|5.0|CBL0000000002384608|I01TR1FSP073-128RSUGNFOSC-32|CFOA-SM-AS-80G-72|72|Autossustentável|82.99|RSUGNHUB-33|EQP0000000002366883|RSUGNFOSC-32|EQP0000000002367182|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389732|RSUGNHUB-26|6.0|CBL0000000002383840|I01TR1FSP073-127RSUGNFOSC-31|CFOA-SM-AS-80G-72|72|Autossustentável|592.13|RSUGNFOSC-32|EQP0000000002367182|RSUGNFOSC-31|EQP0000000002372130|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389732|RSUGNHUB-26|7.0|CBL0000000002393096|I01TR1FSP073-108RSUGNHUB-28|CFOA-SM-AS-80G-36|36|Autossustentável|526.6|RSUGNFOSC-31|EQP0000000002372130|RSUGNHUB-28|EQP0000000002388161|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389732|RSUGNHUB-26|8.0|CBL0000000002393287|I01TR1FSP073-106RSUGNFOSC-27|CFOA-SM-AS-80G-36|36|Autossustentável|44.06|RSUGNHUB-28|EQP0000000002388161|RSUGNFOSC-27|EQP0000000002388501|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389732|RSUGNHUB-26|9.0|CBL0000000002393369|I01TR1FSP100-105RSUGNHUB-26|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|355.59|RSUGNFOSC-27|EQP0000000002388501|RSUGNHUB-26|EQP0000000002389732|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389823|RSUGNHUB-25|1.0|CBL0000000007772364|BR-RSUGN01F2RSUGNFIST-39&I01TR1FSP001-144RSUGNFIST-39|CFOA-SM-AS-80G-144|144|Dutos|22.32|DGO1_RSUGN01|EQP0000000007622586|RSUGNFIST-39|EQP0000000002734641|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389823|RSUGNHUB-25|2.0|CBL0000000002735603|I01TR1FSP001-144RSUGNFIST-38|CFOA-SM-AS-80G-144|144|Dutos|28.27|RSUGNFIST-39|EQP0000000002734641|RSUGNFIST-38|EQP0000000002734556|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389823|RSUGNHUB-25|3.0|CBL0000000002739685|I01TR1FSP073-138RSUGNFOSC-35|CFOA-SM-AS-80G-72|72|Dutos;Autossustentável|480.27|RSUGNFIST-38|EQP0000000002734556|RSUGNFOSC-35|EQP0000000002365029|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389823|RSUGNHUB-25|4.0|CBL0000000002385657|I01TR1FSP073-129RSUGNHUB-33|CFOA-SM-AS-80G-72|72|Autossustentável|69.01|RSUGNFOSC-35|EQP0000000002365029|RSUGNHUB-33|EQP0000000002366883|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389823|RSUGNHUB-25|5.0|CBL0000000002384608|I01TR1FSP073-128RSUGNFOSC-32|CFOA-SM-AS-80G-72|72|Autossustentável|82.99|RSUGNHUB-33|EQP0000000002366883|RSUGNFOSC-32|EQP0000000002367182|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389823|RSUGNHUB-25|6.0|CBL0000000002383840|I01TR1FSP073-127RSUGNFOSC-31|CFOA-SM-AS-80G-72|72|Autossustentável|592.13|RSUGNFOSC-32|EQP0000000002367182|RSUGNFOSC-31|EQP0000000002372130|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389823|RSUGNHUB-25|7.0|CBL0000000002393096|I01TR1FSP073-108RSUGNHUB-28|CFOA-SM-AS-80G-36|36|Autossustentável|526.6|RSUGNFOSC-31|EQP0000000002372130|RSUGNHUB-28|EQP0000000002388161|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389823|RSUGNHUB-25|8.0|CBL0000000002393287|I01TR1FSP073-106RSUGNFOSC-27|CFOA-SM-AS-80G-36|36|Autossustentável|44.06|RSUGNHUB-28|EQP0000000002388161|RSUGNFOSC-27|EQP0000000002388501|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389823|RSUGNHUB-25|9.0|CBL0000000002393369|I01TR1FSP100-105RSUGNHUB-26|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|355.59|RSUGNFOSC-27|EQP0000000002388501|RSUGNHUB-26|EQP0000000002389732|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002389823|RSUGNHUB-25|10.0|CBL0000000002393494|I01TR1FSP100-103RSUGNHUB-25|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|179.09|RSUGNHUB-26|EQP0000000002389732|RSUGNHUB-25|EQP0000000002389823|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002394221|RSUGNHUB-23|1.0|CBL0000000007772364|BR-RSUGN01F2RSUGNFIST-39&I01TR1FSP001-144RSUGNFIST-39|CFOA-SM-AS-80G-144|144|Dutos|22.32|DGO1_RSUGN01|EQP0000000007622586|RSUGNFIST-39|EQP0000000002734641|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002394221|RSUGNHUB-23|2.0|CBL0000000002735603|I01TR1FSP001-144RSUGNFIST-38|CFOA-SM-AS-80G-144|144|Dutos|28.27|RSUGNFIST-39|EQP0000000002734641|RSUGNFIST-38|EQP0000000002734556|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002394221|RSUGNHUB-23|3.0|CBL0000000002739685|I01TR1FSP073-138RSUGNFOSC-35|CFOA-SM-AS-80G-72|72|Dutos;Autossustentável|480.27|RSUGNFIST-38|EQP0000000002734556|RSUGNFOSC-35|EQP0000000002365029|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002394221|RSUGNHUB-23|4.0|CBL0000000002385657|I01TR1FSP073-129RSUGNHUB-33|CFOA-SM-AS-80G-72|72|Autossustentável|69.01|RSUGNFOSC-35|EQP0000000002365029|RSUGNHUB-33|EQP0000000002366883|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002394221|RSUGNHUB-23|5.0|CBL0000000002384608|I01TR1FSP073-128RSUGNFOSC-32|CFOA-SM-AS-80G-72|72|Autossustentável|82.99|RSUGNHUB-33|EQP0000000002366883|RSUGNFOSC-32|EQP0000000002367182|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002394221|RSUGNHUB-23|6.0|CBL0000000002383840|I01TR1FSP073-127RSUGNFOSC-31|CFOA-SM-AS-80G-72|72|Autossustentável|592.13|RSUGNFOSC-32|EQP0000000002367182|RSUGNFOSC-31|EQP0000000002372130|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002394221|RSUGNHUB-23|7.0|CBL0000000002393096|I01TR1FSP073-108RSUGNHUB-28|CFOA-SM-AS-80G-36|36|Autossustentável|526.6|RSUGNFOSC-31|EQP0000000002372130|RSUGNHUB-28|EQP0000000002388161|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002394221|RSUGNHUB-23|8.0|CBL0000000002393287|I01TR1FSP073-106RSUGNFOSC-27|CFOA-SM-AS-80G-36|36|Autossustentável|44.06|RSUGNHUB-28|EQP0000000002388161|RSUGNFOSC-27|EQP0000000002388501|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002394221|RSUGNHUB-23|9.0|CBL0000000002394792|I01TR1FSP073-099RSUGNFOSC-24|CFOA-SM-AS-80G-36|36|Autossustentável|234.59|RSUGNFOSC-27|EQP0000000002388501|RSUGNFOSC-24|EQP0000000002389307|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002394221|RSUGNHUB-23|10.0|CBL0000000002394860|I01TR1FSP097-098RSUGNHUB-23|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|269.36|RSUGNFOSC-24|EQP0000000002389307|RSUGNHUB-23|EQP0000000002394221|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002394309|RSUGNHUB-22|1.0|CBL0000000007772364|BR-RSUGN01F2RSUGNFIST-39&I01TR1FSP001-144RSUGNFIST-39|CFOA-SM-AS-80G-144|144|Dutos|22.32|DGO1_RSUGN01|EQP0000000007622586|RSUGNFIST-39|EQP0000000002734641|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002394309|RSUGNHUB-22|2.0|CBL0000000002735603|I01TR1FSP001-144RSUGNFIST-38|CFOA-SM-AS-80G-144|144|Dutos|28.27|RSUGNFIST-39|EQP0000000002734641|RSUGNFIST-38|EQP0000000002734556|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002394309|RSUGNHUB-22|3.0|CBL0000000002739685|I01TR1FSP073-138RSUGNFOSC-35|CFOA-SM-AS-80G-72|72|Dutos;Autossustentável|480.27|RSUGNFIST-38|EQP0000000002734556|RSUGNFOSC-35|EQP0000000002365029|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002394309|RSUGNHUB-22|4.0|CBL0000000002385657|I01TR1FSP073-129RSUGNHUB-33|CFOA-SM-AS-80G-72|72|Autossustentável|69.01|RSUGNFOSC-35|EQP0000000002365029|RSUGNHUB-33|EQP0000000002366883|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002394309|RSUGNHUB-22|5.0|CBL0000000002384608|I01TR1FSP073-128RSUGNFOSC-32|CFOA-SM-AS-80G-72|72|Autossustentável|82.99|RSUGNHUB-33|EQP0000000002366883|RSUGNFOSC-32|EQP0000000002367182|2
