UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000063996975|I02-ESGRIFOSC-04|4.0|CBL0000000066443403|ESGRI-I02-SP005-027F1I02-ESGRIFOSC-07|CFOA-SM-AS-80G-36|36|Autossustentável|227.25|I02-ESGRIFOSC-08|EQP0000000064360359|I02-ESGRIFOSC-07|EQP0000000066429095|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000063996975|I02-ESGRIFOSC-04|5.0|CBL0000000066520676|ESGRI-I02-SP017-020F1I02-ESGRIFOSC-04|DROP 12F 5MM-12|12|Autossustentável|275.94|I02-ESGRIFOSC-07|EQP0000000066429095|I02-ESGRIFOSC-04|EQP0000000063996975|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064023460|I02-ESGRIFOSC-17|1.0|CBL0000000089324857|130221_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|8.9|TR 1|EQP0000000042926406|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|2
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064023460|I02-ESGRIFOSC-17|2.0|CBL0000000066402165|ESGRI-I02-SP005-028/044-067/073-097F1I02-ESGRIFOSC-22|CFOA-SM-AS-80G-144|144|Cordoalha;Autossustentável;Dutos|2536.24|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|I02-ESGRIFOSC-22|EQP0000000066389380|2
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064023460|I02-ESGRIFOSC-17|3.0|CBL0000000066688810|ESGRI-I02-SP047-067/073-097F2I02-ESGRIFOSC-21|CFOA-SM-AS-80G-72|72|Autossustentável;Dutos|87.92|I02-ESGRIFOSC-22|EQP0000000066389380|I02-ESGRIFOSC-21|EQP0000000066671466|2
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064023460|I02-ESGRIFOSC-17|4.0|CBL0000000066884844|ESGRI-I02-SP065-067/073-094F1I02-ESGRIFOSC-19|CFOA-SM-AS-80G-72|72|Autossustentável|135.4|I02-ESGRIFOSC-21|EQP0000000066671466|I02-ESGRIFOSC-19|EQP0000000064422953|2
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064023460|I02-ESGRIFOSC-17|5.0|CBL0000000066890682|ESGRI-I02-SP065-067/073-089F1I02-ESGRIFOSC-18|CFOA-SM-AS-80G-36|36|Autossustentável|235.27|I02-ESGRIFOSC-19|EQP0000000064422953|I02-ESGRIFOSC-18|EQP0000000063811832|2
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064023460|I02-ESGRIFOSC-17|6.0|CBL0000000066897391|ESGRI-I02-SP065-067/073-085F1I02-ESGRIFOSC-17|CFOA-SM-AS-80G-36|36|Autossustentável|977.68|I02-ESGRIFOSC-18|EQP0000000063811832|I02-ESGRIFOSC-17|EQP0000000064023460|2
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064023755|I02-ESGRIFOSC-03|1.0|CBL0000000089324857|130221_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|8.9|TR 1|EQP0000000042926406|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064023755|I02-ESGRIFOSC-03|2.0|CBL0000000066402165|ESGRI-I02-SP005-028/044-067/073-097F1I02-ESGRIFOSC-22|CFOA-SM-AS-80G-144|144|Cordoalha;Autossustentável;Dutos|2536.24|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|I02-ESGRIFOSC-22|EQP0000000066389380|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064023755|I02-ESGRIFOSC-03|3.0|CBL0000000066417299|ESGRI-I02-SP005-028/044-046F1I02-ESGRIFOSC-08|CFOA-SM-AS-80G-72|72|Autossustentável|418.18|I02-ESGRIFOSC-22|EQP0000000066389380|I02-ESGRIFOSC-08|EQP0000000064360359|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064023755|I02-ESGRIFOSC-03|4.0|CBL0000000066443403|ESGRI-I02-SP005-027F1I02-ESGRIFOSC-07|CFOA-SM-AS-80G-36|36|Autossustentável|227.25|I02-ESGRIFOSC-08|EQP0000000064360359|I02-ESGRIFOSC-07|EQP0000000066429095|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064023755|I02-ESGRIFOSC-03|5.0|CBL0000000066556563|ESGRI-I02-SP005-016F1I02-ESGRIFOSC03|CFOA-SM-AS-80G-36|36|Autossustentável|509.64|I02-ESGRIFOSC-07|EQP0000000066429095|I02-ESGRIFOSC-03|EQP0000000064023755|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064344528|I02-ESGRIFOSC-13|1.0|CBL0000000089324857|130221_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|8.9|TR 1|EQP0000000042926406|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064344528|I02-ESGRIFOSC-13|2.0|CBL0000000066402165|ESGRI-I02-SP005-028/044-067/073-097F1I02-ESGRIFOSC-22|CFOA-SM-AS-80G-144|144|Cordoalha;Autossustentável;Dutos|2536.24|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|I02-ESGRIFOSC-22|EQP0000000066389380|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064344528|I02-ESGRIFOSC-13|3.0|CBL0000000066688810|ESGRI-I02-SP047-067/073-097F2I02-ESGRIFOSC-21|CFOA-SM-AS-80G-72|72|Autossustentável;Dutos|87.92|I02-ESGRIFOSC-22|EQP0000000066389380|I02-ESGRIFOSC-21|EQP0000000066671466|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064344528|I02-ESGRIFOSC-13|4.0|CBL0000000066728916|ESGRI-I02-SP047-064F1I02-ESGRIFOSC-13|CFOA-SM-AS-80G-36|36|Autossustentável|420.48|I02-ESGRIFOSC-21|EQP0000000066671466|I02-ESGRIFOSC-13|EQP0000000064344528|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064360359|I02-ESGRIFOSC-08|1.0|CBL0000000089324857|130221_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|8.9|TR 1|EQP0000000042926406|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064360359|I02-ESGRIFOSC-08|2.0|CBL0000000066402165|ESGRI-I02-SP005-028/044-067/073-097F1I02-ESGRIFOSC-22|CFOA-SM-AS-80G-144|144|Cordoalha;Autossustentável;Dutos|2536.24|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|I02-ESGRIFOSC-22|EQP0000000066389380|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064360359|I02-ESGRIFOSC-08|3.0|CBL0000000066417299|ESGRI-I02-SP005-028/044-046F1I02-ESGRIFOSC-08|CFOA-SM-AS-80G-72|72|Autossustentável|418.18|I02-ESGRIFOSC-22|EQP0000000066389380|I02-ESGRIFOSC-08|EQP0000000064360359|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064387226|I02-ESGRIFOSC-12|1.0|CBL0000000089324857|130221_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|8.9|TR 1|EQP0000000042926406|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|2
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064387226|I02-ESGRIFOSC-12|2.0|CBL0000000066402165|ESGRI-I02-SP005-028/044-067/073-097F1I02-ESGRIFOSC-22|CFOA-SM-AS-80G-144|144|Cordoalha;Autossustentável;Dutos|2536.24|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|I02-ESGRIFOSC-22|EQP0000000066389380|2
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064387226|I02-ESGRIFOSC-12|3.0|CBL0000000066688810|ESGRI-I02-SP047-067/073-097F2I02-ESGRIFOSC-21|CFOA-SM-AS-80G-72|72|Autossustentável;Dutos|87.92|I02-ESGRIFOSC-22|EQP0000000066389380|I02-ESGRIFOSC-21|EQP0000000066671466|2
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064387226|I02-ESGRIFOSC-12|4.0|CBL0000000066728916|ESGRI-I02-SP047-064F1I02-ESGRIFOSC-13|CFOA-SM-AS-80G-36|36|Autossustentável|420.48|I02-ESGRIFOSC-21|EQP0000000066671466|I02-ESGRIFOSC-13|EQP0000000064344528|2
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064387226|I02-ESGRIFOSC-12|5.0|CBL0000000066734628|ESGRI-I02-SP056-060F1I02-ESGRIFOSC-12|DROP 12F 5MM-12|12|Autossustentável|134.77|I02-ESGRIFOSC-13|EQP0000000064344528|I02-ESGRIFOSC-12|EQP0000000064387226|2
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064422953|I02-ESGRIFOSC-19|1.0|CBL0000000089324857|130221_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|8.9|TR 1|EQP0000000042926406|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|5
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064422953|I02-ESGRIFOSC-19|2.0|CBL0000000066402165|ESGRI-I02-SP005-028/044-067/073-097F1I02-ESGRIFOSC-22|CFOA-SM-AS-80G-144|144|Cordoalha;Autossustentável;Dutos|2536.24|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|I02-ESGRIFOSC-22|EQP0000000066389380|5
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064422953|I02-ESGRIFOSC-19|3.0|CBL0000000066688810|ESGRI-I02-SP047-067/073-097F2I02-ESGRIFOSC-21|CFOA-SM-AS-80G-72|72|Autossustentável;Dutos|87.92|I02-ESGRIFOSC-22|EQP0000000066389380|I02-ESGRIFOSC-21|EQP0000000066671466|5
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064422953|I02-ESGRIFOSC-19|4.0|CBL0000000066884844|ESGRI-I02-SP065-067/073-094F1I02-ESGRIFOSC-19|CFOA-SM-AS-80G-72|72|Autossustentável|135.4|I02-ESGRIFOSC-21|EQP0000000066671466|I02-ESGRIFOSC-19|EQP0000000064422953|5
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064473584|I02-ESGRIFOSC-02|1.0|CBL0000000089324857|130221_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|8.9|TR 1|EQP0000000042926406|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064473584|I02-ESGRIFOSC-02|2.0|CBL0000000066402165|ESGRI-I02-SP005-028/044-067/073-097F1I02-ESGRIFOSC-22|CFOA-SM-AS-80G-144|144|Cordoalha;Autossustentável;Dutos|2536.24|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|I02-ESGRIFOSC-22|EQP0000000066389380|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064473584|I02-ESGRIFOSC-02|3.0|CBL0000000066417299|ESGRI-I02-SP005-028/044-046F1I02-ESGRIFOSC-08|CFOA-SM-AS-80G-72|72|Autossustentável|418.18|I02-ESGRIFOSC-22|EQP0000000066389380|I02-ESGRIFOSC-08|EQP0000000064360359|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064473584|I02-ESGRIFOSC-02|4.0|CBL0000000066443403|ESGRI-I02-SP005-027F1I02-ESGRIFOSC-07|CFOA-SM-AS-80G-36|36|Autossustentável|227.25|I02-ESGRIFOSC-08|EQP0000000064360359|I02-ESGRIFOSC-07|EQP0000000066429095|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064473584|I02-ESGRIFOSC-02|5.0|CBL0000000066556563|ESGRI-I02-SP005-016F1I02-ESGRIFOSC03|CFOA-SM-AS-80G-36|36|Autossustentável|509.64|I02-ESGRIFOSC-07|EQP0000000066429095|I02-ESGRIFOSC-03|EQP0000000064023755|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064473584|I02-ESGRIFOSC-02|6.0|CBL0000000066568281|ESGRI-I02-SP005-012F1I02-ESGRIFOSC-02|DROP 12F 5MM-12|12|Autossustentável|390.49|I02-ESGRIFOSC-03|EQP0000000064023755|I02-ESGRIFOSC-02|EQP0000000064473584|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064682537|I02-ESGRIFOSC-11|1.0|CBL0000000089324857|130221_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|8.9|TR 1|EQP0000000042926406|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|3
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064682537|I02-ESGRIFOSC-11|2.0|CBL0000000066402165|ESGRI-I02-SP005-028/044-067/073-097F1I02-ESGRIFOSC-22|CFOA-SM-AS-80G-144|144|Cordoalha;Autossustentável;Dutos|2536.24|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|I02-ESGRIFOSC-22|EQP0000000066389380|3
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064682537|I02-ESGRIFOSC-11|3.0|CBL0000000066688810|ESGRI-I02-SP047-067/073-097F2I02-ESGRIFOSC-21|CFOA-SM-AS-80G-72|72|Autossustentável;Dutos|87.92|I02-ESGRIFOSC-22|EQP0000000066389380|I02-ESGRIFOSC-21|EQP0000000066671466|3
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064682537|I02-ESGRIFOSC-11|4.0|CBL0000000066728916|ESGRI-I02-SP047-064F1I02-ESGRIFOSC-13|CFOA-SM-AS-80G-36|36|Autossustentável|420.48|I02-ESGRIFOSC-21|EQP0000000066671466|I02-ESGRIFOSC-13|EQP0000000064344528|3
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064682537|I02-ESGRIFOSC-11|5.0|CBL0000000066734628|ESGRI-I02-SP056-060F1I02-ESGRIFOSC-12|DROP 12F 5MM-12|12|Autossustentável|134.77|I02-ESGRIFOSC-13|EQP0000000064344528|I02-ESGRIFOSC-12|EQP0000000064387226|3
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064682537|I02-ESGRIFOSC-11|6.0|CBL0000000066740767|ESGRI-I02-SP056-058F1I02-ESGRIFOSC-11|DROP 12F 5MM-12|12|Autossustentável|159.1|I02-ESGRIFOSC-12|EQP0000000064387226|I02-ESGRIFOSC-11|EQP0000000064682537|3
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064790543|I02-ESGRIFOSC-09|1.0|CBL0000000089324857|130221_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|8.9|TR 1|EQP0000000042926406|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064790543|I02-ESGRIFOSC-09|2.0|CBL0000000066402165|ESGRI-I02-SP005-028/044-067/073-097F1I02-ESGRIFOSC-22|CFOA-SM-AS-80G-144|144|Cordoalha;Autossustentável;Dutos|2536.24|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|I02-ESGRIFOSC-22|EQP0000000066389380|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064790543|I02-ESGRIFOSC-09|3.0|CBL0000000066688810|ESGRI-I02-SP047-067/073-097F2I02-ESGRIFOSC-21|CFOA-SM-AS-80G-72|72|Autossustentável;Dutos|87.92|I02-ESGRIFOSC-22|EQP0000000066389380|I02-ESGRIFOSC-21|EQP0000000066671466|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064790543|I02-ESGRIFOSC-09|4.0|CBL0000000066728916|ESGRI-I02-SP047-064F1I02-ESGRIFOSC-13|CFOA-SM-AS-80G-36|36|Autossustentável|420.48|I02-ESGRIFOSC-21|EQP0000000066671466|I02-ESGRIFOSC-13|EQP0000000064344528|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064790543|I02-ESGRIFOSC-09|5.0|CBL0000000066785276|ESGRI-I02-SP047-55F1I02-ESGRIFOSC-10|CFOA-SM-AS-80G-36|36|Autossustentável|497.59|I02-ESGRIFOSC-13|EQP0000000064344528|I02-ESGRIFOSC-10|EQP0000000064828117|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064790543|I02-ESGRIFOSC-09|6.0|CBL0000000066793269|ESGRI-I02-SP047-50F1I02-ESGRIFOSC-09|DROP 12F 5MM-12|12|Autossustentável|93.68|I02-ESGRIFOSC-10|EQP0000000064828117|I02-ESGRIFOSC-09|EQP0000000064790543|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064828117|I02-ESGRIFOSC-10|1.0|CBL0000000089324857|130221_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|8.9|TR 1|EQP0000000042926406|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|5
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064828117|I02-ESGRIFOSC-10|2.0|CBL0000000066402165|ESGRI-I02-SP005-028/044-067/073-097F1I02-ESGRIFOSC-22|CFOA-SM-AS-80G-144|144|Cordoalha;Autossustentável;Dutos|2536.24|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|I02-ESGRIFOSC-22|EQP0000000066389380|5
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064828117|I02-ESGRIFOSC-10|3.0|CBL0000000066688810|ESGRI-I02-SP047-067/073-097F2I02-ESGRIFOSC-21|CFOA-SM-AS-80G-72|72|Autossustentável;Dutos|87.92|I02-ESGRIFOSC-22|EQP0000000066389380|I02-ESGRIFOSC-21|EQP0000000066671466|5
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064828117|I02-ESGRIFOSC-10|4.0|CBL0000000066728916|ESGRI-I02-SP047-064F1I02-ESGRIFOSC-13|CFOA-SM-AS-80G-36|36|Autossustentável|420.48|I02-ESGRIFOSC-21|EQP0000000066671466|I02-ESGRIFOSC-13|EQP0000000064344528|5
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064828117|I02-ESGRIFOSC-10|5.0|CBL0000000066785276|ESGRI-I02-SP047-55F1I02-ESGRIFOSC-10|CFOA-SM-AS-80G-36|36|Autossustentável|497.59|I02-ESGRIFOSC-13|EQP0000000064344528|I02-ESGRIFOSC-10|EQP0000000064828117|5
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064831155|I02-ESGRIFOSC-01|1.0|CBL0000000089324857|130221_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|8.9|TR 1|EQP0000000042926406|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064831155|I02-ESGRIFOSC-01|2.0|CBL0000000066402165|ESGRI-I02-SP005-028/044-067/073-097F1I02-ESGRIFOSC-22|CFOA-SM-AS-80G-144|144|Cordoalha;Autossustentável;Dutos|2536.24|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|I02-ESGRIFOSC-22|EQP0000000066389380|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064831155|I02-ESGRIFOSC-01|3.0|CBL0000000066417299|ESGRI-I02-SP005-028/044-046F1I02-ESGRIFOSC-08|CFOA-SM-AS-80G-72|72|Autossustentável|418.18|I02-ESGRIFOSC-22|EQP0000000066389380|I02-ESGRIFOSC-08|EQP0000000064360359|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064831155|I02-ESGRIFOSC-01|4.0|CBL0000000066443403|ESGRI-I02-SP005-027F1I02-ESGRIFOSC-07|CFOA-SM-AS-80G-36|36|Autossustentável|227.25|I02-ESGRIFOSC-08|EQP0000000064360359|I02-ESGRIFOSC-07|EQP0000000066429095|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064831155|I02-ESGRIFOSC-01|5.0|CBL0000000066556563|ESGRI-I02-SP005-016F1I02-ESGRIFOSC03|CFOA-SM-AS-80G-36|36|Autossustentável|509.64|I02-ESGRIFOSC-07|EQP0000000066429095|I02-ESGRIFOSC-03|EQP0000000064023755|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064831155|I02-ESGRIFOSC-01|6.0|CBL0000000066568281|ESGRI-I02-SP005-012F1I02-ESGRIFOSC-02|DROP 12F 5MM-12|12|Autossustentável|390.49|I02-ESGRIFOSC-03|EQP0000000064023755|I02-ESGRIFOSC-02|EQP0000000064473584|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000064831155|I02-ESGRIFOSC-01|7.0|CBL0000000066579109|ESGRI-I02-SP005-008F1I02-ESGRIFOSC-01|DROP 12F 5MM-12|12|Autossustentável|940.51|I02-ESGRIFOSC-02|EQP0000000064473584|I02-ESGRIFOSC-01|EQP0000000064831155|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000065490010|I02-ESGRIFOSC-05|1.0|CBL0000000089324857|130221_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos|8.9|TR 1|EQP0000000042926406|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000065490010|I02-ESGRIFOSC-05|2.0|CBL0000000066402165|ESGRI-I02-SP005-028/044-067/073-097F1I02-ESGRIFOSC-22|CFOA-SM-AS-80G-144|144|Cordoalha;Autossustentável;Dutos|2536.24|CAIXA DE EMENDA GENERICA 1581|EQP0000000042925908|I02-ESGRIFOSC-22|EQP0000000066389380|4
ES|GUARAPARI|ESGRI_G1I02|TR 1|Primario|LOC0000000042284018|ESGRI_G1I02|EQP0000000042926406|TR 1|EQP0000000065490010|I02-ESGRIFOSC-05|3.0|CBL0000000066417299|ESGRI-I02-SP005-028/044-046F1I02-ESGRIFOSC-08|CFOA-SM-AS-80G-72|72|Autossustentável|418.18|I02-ESGRIFOSC-22|EQP0000000066389380|I02-ESGRIFOSC-08|EQP0000000064360359|4
