UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098572|CAIXA DE EMENDA GENERICA 107|2.0|CBL0000000004301711|1303_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos|7.09|CAIXA DE EMENDA GENERICA 21|EQP0000000003094581|CAIXA DE EMENDA GENERICA 7|EQP0000000003094567|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098572|CAIXA DE EMENDA GENERICA 107|3.0|CBL0000000004301726|1309_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos|261.74|CAIXA DE EMENDA GENERICA 7|EQP0000000003094567|CAIXA DE EMENDA GENERICA 219|EQP0000000003094476|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098572|CAIXA DE EMENDA GENERICA 107|4.0|CBL0000000004300516|1203_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos;Cordoalha|101.66|CAIXA DE EMENDA GENERICA 219|EQP0000000003094476|CAIXA DE EMENDA GENERICA 80|EQP0000000003098541|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098572|CAIXA DE EMENDA GENERICA 107|5.0|CBL0000000004287516|1204_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos;Cordoalha|112.56|CAIXA DE EMENDA GENERICA 80|EQP0000000003098541|CAIXA DE EMENDA GENERICA 94|EQP0000000003094654|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098572|CAIXA DE EMENDA GENERICA 107|6.0|CBL0000000004287781|1294_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|69.6|CAIXA DE EMENDA GENERICA 94|EQP0000000003094654|CAIXA DE EMENDA GENERICA 104|EQP0000000003094664|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098572|CAIXA DE EMENDA GENERICA 107|7.0|CBL0000000004287776|1293_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|158.24|CAIXA DE EMENDA GENERICA 104|EQP0000000003094664|CAIXA DE EMENDA GENERICA 107|EQP0000000003098572|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098573|CAIXA DE EMENDA GENERICA 53|1.0|CBL0000000004287501|1197_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|13.32|TR 4|EQP0000000003096094|CAIXA DE EMENDA GENERICA 21|EQP0000000003094581|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098573|CAIXA DE EMENDA GENERICA 53|2.0|CBL0000000004301711|1303_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos|7.09|CAIXA DE EMENDA GENERICA 21|EQP0000000003094581|CAIXA DE EMENDA GENERICA 7|EQP0000000003094567|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098573|CAIXA DE EMENDA GENERICA 53|3.0|CBL0000000004287811|1306_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos|108.38|CAIXA DE EMENDA GENERICA 7|EQP0000000003094567|CAIXA DE EMENDA GENERICA 239|EQP0000000003093862|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098573|CAIXA DE EMENDA GENERICA 53|4.0|CBL0000000004287746|1281_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos;Cordoalha|68.75|CAIXA DE EMENDA GENERICA 239|EQP0000000003093862|CAIXA DE EMENDA GENERICA 26|EQP0000000003094586|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098573|CAIXA DE EMENDA GENERICA 53|5.0|CBL0000000004301666|1284_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha;Dutos|78.12|CAIXA DE EMENDA GENERICA 26|EQP0000000003094586|CAIXA DE EMENDA GENERICA 246|EQP0000000003093870|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098573|CAIXA DE EMENDA GENERICA 53|6.0|CBL0000000004287761|1287_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|86.53|CAIXA DE EMENDA GENERICA 246|EQP0000000003093870|CAIXA DE EMENDA GENERICA 48|EQP0000000003094608|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098573|CAIXA DE EMENDA GENERICA 53|7.0|CBL0000000004301676|1288_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|108.91|CAIXA DE EMENDA GENERICA 48|EQP0000000003094608|CAIXA DE EMENDA GENERICA 53|EQP0000000003098573|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098575|CAIXA DE EMENDA GENERICA 57|1.0|CBL0000000004287501|1197_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|13.32|TR 4|EQP0000000003096094|CAIXA DE EMENDA GENERICA 21|EQP0000000003094581|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098575|CAIXA DE EMENDA GENERICA 57|2.0|CBL0000000004301711|1303_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos|7.09|CAIXA DE EMENDA GENERICA 21|EQP0000000003094581|CAIXA DE EMENDA GENERICA 7|EQP0000000003094567|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098575|CAIXA DE EMENDA GENERICA 57|3.0|CBL0000000004287811|1306_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos|108.38|CAIXA DE EMENDA GENERICA 7|EQP0000000003094567|CAIXA DE EMENDA GENERICA 239|EQP0000000003093862|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098575|CAIXA DE EMENDA GENERICA 57|4.0|CBL0000000004287746|1281_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos;Cordoalha|68.75|CAIXA DE EMENDA GENERICA 239|EQP0000000003093862|CAIXA DE EMENDA GENERICA 26|EQP0000000003094586|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098575|CAIXA DE EMENDA GENERICA 57|5.0|CBL0000000004301666|1284_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha;Dutos|78.12|CAIXA DE EMENDA GENERICA 26|EQP0000000003094586|CAIXA DE EMENDA GENERICA 246|EQP0000000003093870|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098575|CAIXA DE EMENDA GENERICA 57|6.0|CBL0000000004287761|1287_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|86.53|CAIXA DE EMENDA GENERICA 246|EQP0000000003093870|CAIXA DE EMENDA GENERICA 48|EQP0000000003094608|2
RS|CAPAO DA CANOA|RSKDK_G1M01|TR 4|Primario|LOC0000000003091667|RSKDK_G1M01|EQP0000000003096094|TR 4|EQP0000000003098575|CAIXA DE EMENDA GENERICA 57|7.0|CBL0000000004287771|1290_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|168.41|CAIXA DE EMENDA GENERICA 48|EQP0000000003094608|CAIXA DE EMENDA GENERICA 57|EQP0000000003098575|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093872|CAIXA DE EMENDA GENERICA 249|1.0|CBL0000000004300511|1202_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|10.38|TR 1|EQP0000000003096095|CAIXA DE EMENDA GENERICA 324|EQP0000000003098540|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093872|CAIXA DE EMENDA GENERICA 249|2.0|CBL0000000004293936|2123_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos|182.02|CAIXA DE EMENDA GENERICA 324|EQP0000000003098540|CAIXA DE EMENDA GENERICA 249|EQP0000000003093872|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093873|CAIXA DE EMENDA GENERICA 250|1.0|CBL0000000004300511|1202_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|10.38|TR 1|EQP0000000003096095|CAIXA DE EMENDA GENERICA 324|EQP0000000003098540|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093873|CAIXA DE EMENDA GENERICA 250|2.0|CBL0000000004293936|2123_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos|182.02|CAIXA DE EMENDA GENERICA 324|EQP0000000003098540|CAIXA DE EMENDA GENERICA 249|EQP0000000003093872|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093873|CAIXA DE EMENDA GENERICA 250|3.0|CBL0000000004290601|2828_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|211.3|CAIXA DE EMENDA GENERICA 249|EQP0000000003093872|CAIXA DE EMENDA GENERICA 252|EQP0000000003093914|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093873|CAIXA DE EMENDA GENERICA 250|4.0|CBL0000000004287981|1361_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|241.12|CAIXA DE EMENDA GENERICA 252|EQP0000000003093914|CAIXA DE EMENDA GENERICA 299|EQP0000000003096400|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093873|CAIXA DE EMENDA GENERICA 250|5.0|CBL0000000004290591|2825_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|468.53|CAIXA DE EMENDA GENERICA 299|EQP0000000003096400|CAIXA DE EMENDA GENERICA 320|EQP0000000003096081|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093873|CAIXA DE EMENDA GENERICA 250|6.0|CBL0000000004302531|2827_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|241.17|CAIXA DE EMENDA GENERICA 320|EQP0000000003096081|CAIXA DE EMENDA GENERICA 280|EQP0000000003096369|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093873|CAIXA DE EMENDA GENERICA 250|7.0|CBL0000000004287966|1358_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|535.96|CAIXA DE EMENDA GENERICA 280|EQP0000000003096369|CAIXA DE EMENDA GENERICA 298|EQP0000000003099282|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093873|CAIXA DE EMENDA GENERICA 250|8.0|CBL0000000004302526|2824_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|835.47|CAIXA DE EMENDA GENERICA 298|EQP0000000003099282|CAIXA DE EMENDA GENERICA 303|EQP0000000003096417|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093873|CAIXA DE EMENDA GENERICA 250|9.0|CBL0000000004287961|1357_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|181.93|CAIXA DE EMENDA GENERICA 303|EQP0000000003096417|CAIXA DE EMENDA GENERICA 294|EQP0000000003096393|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093873|CAIXA DE EMENDA GENERICA 250|10.0|CBL0000000004287951|1355_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|387.65|CAIXA DE EMENDA GENERICA 294|EQP0000000003096393|CAIXA DE EMENDA GENERICA 297|EQP0000000003096399|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093873|CAIXA DE EMENDA GENERICA 250|11.0|CBL0000000004287941|1353_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|131.67|CAIXA DE EMENDA GENERICA 297|EQP0000000003096399|CAIXA DE EMENDA GENERICA 268|EQP0000000003096339|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093873|CAIXA DE EMENDA GENERICA 250|12.0|CBL0000000004287936|1352_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|175.63|CAIXA DE EMENDA GENERICA 268|EQP0000000003096339|CAIXA DE EMENDA GENERICA 257|EQP0000000003094028|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093873|CAIXA DE EMENDA GENERICA 250|13.0|CBL0000000004287931|1351_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|161.67|CAIXA DE EMENDA GENERICA 257|EQP0000000003094028|CAIXA DE EMENDA GENERICA 296|EQP0000000003096398|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093873|CAIXA DE EMENDA GENERICA 250|14.0|CBL0000000004302331|2823_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|407.6|CAIXA DE EMENDA GENERICA 296|EQP0000000003096398|CAIXA DE EMENDA GENERICA 287|EQP0000000003096377|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093873|CAIXA DE EMENDA GENERICA 250|15.0|CBL0000000004288046|1385_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|467.64|CAIXA DE EMENDA GENERICA 287|EQP0000000003096377|CAIXA DE EMENDA GENERICA 284|EQP0000000003096374|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093873|CAIXA DE EMENDA GENERICA 250|16.0|CBL0000000004301881|1386_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|78.8|CAIXA DE EMENDA GENERICA 284|EQP0000000003096374|CAIXA DE EMENDA GENERICA 281|EQP0000000003099280|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093873|CAIXA DE EMENDA GENERICA 250|17.0|CBL0000000004290586|2822_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|371.54|CAIXA DE EMENDA GENERICA 281|EQP0000000003099280|CAIXA DE EMENDA GENERICA 277|EQP0000000003096367|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093873|CAIXA DE EMENDA GENERICA 250|18.0|CBL0000000004288041|1383_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|108.38|CAIXA DE EMENDA GENERICA 277|EQP0000000003096367|CAIXA DE EMENDA GENERICA 250|EQP0000000003093873|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093874|CAIXA DE EMENDA GENERICA 251|1.0|CBL0000000004300511|1202_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|10.38|TR 1|EQP0000000003096095|CAIXA DE EMENDA GENERICA 324|EQP0000000003098540|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093874|CAIXA DE EMENDA GENERICA 251|2.0|CBL0000000004293936|2123_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos|182.02|CAIXA DE EMENDA GENERICA 324|EQP0000000003098540|CAIXA DE EMENDA GENERICA 249|EQP0000000003093872|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093874|CAIXA DE EMENDA GENERICA 251|3.0|CBL0000000004290601|2828_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|211.3|CAIXA DE EMENDA GENERICA 249|EQP0000000003093872|CAIXA DE EMENDA GENERICA 252|EQP0000000003093914|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093874|CAIXA DE EMENDA GENERICA 251|4.0|CBL0000000004287981|1361_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|241.12|CAIXA DE EMENDA GENERICA 252|EQP0000000003093914|CAIXA DE EMENDA GENERICA 299|EQP0000000003096400|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093874|CAIXA DE EMENDA GENERICA 251|5.0|CBL0000000004290591|2825_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|468.53|CAIXA DE EMENDA GENERICA 299|EQP0000000003096400|CAIXA DE EMENDA GENERICA 320|EQP0000000003096081|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093874|CAIXA DE EMENDA GENERICA 251|6.0|CBL0000000004302531|2827_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|241.17|CAIXA DE EMENDA GENERICA 320|EQP0000000003096081|CAIXA DE EMENDA GENERICA 280|EQP0000000003096369|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093874|CAIXA DE EMENDA GENERICA 251|7.0|CBL0000000004287966|1358_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|535.96|CAIXA DE EMENDA GENERICA 280|EQP0000000003096369|CAIXA DE EMENDA GENERICA 298|EQP0000000003099282|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093874|CAIXA DE EMENDA GENERICA 251|8.0|CBL0000000004302526|2824_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|835.47|CAIXA DE EMENDA GENERICA 298|EQP0000000003099282|CAIXA DE EMENDA GENERICA 303|EQP0000000003096417|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093874|CAIXA DE EMENDA GENERICA 251|9.0|CBL0000000004287961|1357_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|181.93|CAIXA DE EMENDA GENERICA 303|EQP0000000003096417|CAIXA DE EMENDA GENERICA 294|EQP0000000003096393|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093874|CAIXA DE EMENDA GENERICA 251|10.0|CBL0000000004287951|1355_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|387.65|CAIXA DE EMENDA GENERICA 294|EQP0000000003096393|CAIXA DE EMENDA GENERICA 297|EQP0000000003096399|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093874|CAIXA DE EMENDA GENERICA 251|11.0|CBL0000000004287941|1353_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|131.67|CAIXA DE EMENDA GENERICA 297|EQP0000000003096399|CAIXA DE EMENDA GENERICA 268|EQP0000000003096339|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093874|CAIXA DE EMENDA GENERICA 251|12.0|CBL0000000004287936|1352_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|175.63|CAIXA DE EMENDA GENERICA 268|EQP0000000003096339|CAIXA DE EMENDA GENERICA 257|EQP0000000003094028|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093874|CAIXA DE EMENDA GENERICA 251|13.0|CBL0000000004287926|1350_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|163.12|CAIXA DE EMENDA GENERICA 257|EQP0000000003094028|CAIXA DE EMENDA GENERICA 271|EQP0000000003099279|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093874|CAIXA DE EMENDA GENERICA 251|14.0|CBL0000000004287921|1347_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|347.96|CAIXA DE EMENDA GENERICA 271|EQP0000000003099279|CAIXA DE EMENDA GENERICA 256|EQP0000000003094019|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093874|CAIXA DE EMENDA GENERICA 251|15.0|CBL0000000004287916|1346_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|197.94|CAIXA DE EMENDA GENERICA 256|EQP0000000003094019|CAIXA DE EMENDA GENERICA 259|EQP0000000003094080|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093874|CAIXA DE EMENDA GENERICA 251|16.0|CBL0000000004301806|1344_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|122.88|CAIXA DE EMENDA GENERICA 259|EQP0000000003094080|CAIXA DE EMENDA GENERICA 260|EQP0000000003099248|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093874|CAIXA DE EMENDA GENERICA 251|17.0|CBL0000000004287911|1343_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha;Dutos|308.25|CAIXA DE EMENDA GENERICA 260|EQP0000000003099248|CAIXA DE EMENDA GENERICA 251|EQP0000000003093874|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093914|CAIXA DE EMENDA GENERICA 252|1.0|CBL0000000004300511|1202_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|10.38|TR 1|EQP0000000003096095|CAIXA DE EMENDA GENERICA 324|EQP0000000003098540|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093914|CAIXA DE EMENDA GENERICA 252|2.0|CBL0000000004293936|2123_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos|182.02|CAIXA DE EMENDA GENERICA 324|EQP0000000003098540|CAIXA DE EMENDA GENERICA 249|EQP0000000003093872|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003093914|CAIXA DE EMENDA GENERICA 252|3.0|CBL0000000004290601|2828_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|211.3|CAIXA DE EMENDA GENERICA 249|EQP0000000003093872|CAIXA DE EMENDA GENERICA 252|EQP0000000003093914|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 1|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096095|TR 1|EQP0000000003094019|CAIXA DE EMENDA GENERICA 256|1.0|CBL0000000004300511|1202_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|10.38|TR 1|EQP0000000003096095|CAIXA DE EMENDA GENERICA 324|EQP0000000003098540|2
