UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000038526491;I01GP609;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;SCGRB_G1I01;RUA ISMAEL LOBO GAROPABA CENTRO 88495000 SC 410;GAROPABA;-28.028215200;-48.625066800;GP;SCGRB-I01SP77;SCGRB-I01SP77-SS1;BR-SCGRB01-OLT01-NK;1/1/5/13
EQP0000000008100139;I01G0008;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA SC 434 GAROPABA CENTRO 88495000 SC SN1;GAROPABA;-28.053312600;-48.651622800;G0;SCGRB-I01SP1;SCGRB-I01SP1-SS8;BR-SCGRB01-OLT01-NK;1/1/1/1
EQP0000000008839869;I01G0509;CTO SPLITTER 1 8;SCGRB_G1I01;ESTRADA PAULO LOPES GRP 010 GAROPABA CENTRO 88495000 SC 2199;GAROPABA;-28.015105800;-48.629545900;G0;SCGRB-I01SP64;SCGRB-I01SP64-SS5;BR-SCGRB01-OLT01-NK;1/1/4/16
EQP0000000008390026;I01G0099;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SEM NOME 7 GAROPABA CENTRO 88495000 SC 69;GAROPABA;-28.045925900;-48.636590300;G0;SCGRB-I01SP13;SCGRB-I01SP13-SS3;BR-SCGRB01-OLT01-NK;1/1/1/13
EQP0000000014327461;I01G0265;CTO SPLITTER 1 8;SCGRB_G1I01;RUA PINGUIRITO GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.032392700;-48.632409100;G0;SCGRB-I01SP34;SCGRB-I01SP34-SS1;BR-SCGRB01-OLT01-NK;1/1/3/2
EQP0000000008840248;I01G0508;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA JOVINO PIUCCO GAROPABA AREIAS MACACU 88495000 SC 2009;GAROPABA;-28.015796900;-48.629889400;G0;SCGRB-I01SP64;SCGRB-I01SP64-SS4;BR-SCGRB01-OLT01-NK;1/1/4/16
EQP0000000008838941;I01GPT510;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA JOVINO PIUCCO GAROPABA AREIAS MACACU 88495000 SC 1885;GAROPABA;-28.017687600;-48.630850800;GPT;SCGRB-I01SP64;SCGRB-I01SP64-SS6;BR-SCGRB01-OLT01-NK;1/1/4/16
EQP0000000008268128;I01G0328;CTO SPLITTER 1 8;SCGRB_G1I01;RUA ILHA DA MADEIRA GAROPABA CENTRO 88495000 SC 233;GAROPABA;-28.028721200;-48.635005700;G0;SCGRB-I01SP41;SCGRB-I01SP41-SS8;BR-SCGRB01-OLT01-NK;1/1/3/9
EQP0000000008271725;I01G0322;CTO SPLITTER 1 8;SCGRB_G1I01;RUA ILHA DO CORVO GAROPABA CENTRO 88495000 SC 19;GAROPABA;-28.027666800;-48.633238000;G0;SCGRB-I01SP41;SCGRB-I01SP41-SS2;BR-SCGRB01-OLT01-NK;1/1/3/9
EQP0000000008374870;I01G0110;CTO SPLITTER 1 8;SCGRB_G1I01;RUA MIL E TREZENTOS GAROPABA CENTRO 88495000 SC 203;GAROPABA;-28.045333400;-48.635195600;G0;SCGRB-I01SP14;SCGRB-I01SP14-SS6;BR-SCGRB01-OLT01-NK;1/1/1/14
EQP0000000008662273;I01G0450;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SEM NOME 74 GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.008146600;-48.642266500;G0;SCGRB-I01SP57;SCGRB-I01SP57-SS2;BR-SCGRB01-OLT01-NK;1/1/4/9
EQP0000000008574158;I01G0463;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SEM NOME 81 GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.010019100;-48.639757600;G0;SCGRB-I01SP58;SCGRB-I01SP58-SS7;BR-SCGRB01-OLT01-NK;1/1/4/10
EQP0000000008565334;I01G0088;CTO SPLITTER 1 8;SCGRB_G1I01;RUA TEODORO FRANCISCO DOS ANJOS GAROPABA CENTRO 88495000 SC 1330;GAROPABA;-28.048850000;-48.641635400;G0;SCGRB-I01SP11;SCGRB-I01SP11-SS8;BR-SCGRB01-OLT01-NK;1/1/1/11
EQP0000000025380228;I01G0592;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA SAO MIGUEL GAROPABA CENTRO 88495000 SC 525;GAROPABA;-28.029067600;-48.626259400;G0;SCGRB-I01SP74;SCGRB-I01SP74-SS7;BR-SCGRB01-OLT01-NK;1/1/5/10
EQP0000000025380228;I01G0592;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA SAO MIGUEL GAROPABA CENTRO 88495000 SC 525;GAROPABA;-28.029067600;-48.626259400;G0;SCGRB-I01SP74;SCGRB-I01SP74-SS8;BR-SCGRB01-OLT01-NK;1/1/5/10
EQP0000000008406766;I01G0092;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SEM NOME 10 GAROPABA CENTRO 88495000 SC 96;GAROPABA;-28.047006000;-48.637824000;G0;SCGRB-I01SP12;SCGRB-I01SP12-SS4;BR-SCGRB01-OLT01-NK;1/1/1/12
EQP0000000027091641;I01G0178;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA VIUVA MARIA ANTONIA DOS SANTOS GAROPABA CENTRO 88495000 SC 1420;GAROPABA;-28.033795100;-48.628208500;G0;SCGRB-I01SP23;SCGRB-I01SP23-SS1;BR-SCGRB01-OLT01-NK;1/1/2/7
EQP0000000027091641;I01G0178;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA VIUVA MARIA ANTONIA DOS SANTOS GAROPABA CENTRO 88495000 SC 1420;GAROPABA;-28.033795100;-48.628208500;G0;SCGRB-I01SP23;SCGRB-I01SP23-SS2;BR-SCGRB01-OLT01-NK;1/1/2/7
EQP0000000008560262;I01GPT150;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA SC 434 GAROPABA CENTRO 88495000 SC 3226 CS 12;GAROPABA;-28.044020900;-48.630681700;GPT;SCGRB-I01SP19;SCGRB-I01SP19-SS6;BR-SCGRB01-OLT01-NK;1/1/2/3
EQP0000000008473431;I01G0480;CTO SPLITTER 1 8;SCGRB_G1I01;AVENIDA DOS PESCADORES GAROPABA CENTRO 88495000 SC 1535;GAROPABA;-28.014171700;-48.628349500;G0;SCGRB-I01SP60;SCGRB-I01SP60-SS8;BR-SCGRB01-OLT01-NK;1/1/4/12
EQP0000000008453754;I01G0236;CTO SPLITTER 1 8;SCGRB_G1I01;RUA LAJEADO GAROPABA CENTRO 88495000 SC 1840;GAROPABA;-28.030786300;-48.640685100;G0;SCGRB-I01SP30;SCGRB-I01SP30-SS4;BR-SCGRB01-OLT01-NK;1/1/2/14
EQP0000000008101095;I01G0406;CTO SPLITTER 1 8;SCGRB_G1I01;RUA TEODORO OLAVIO PACHECO GAROPABA CENTRO 88495000 SC 52;GAROPABA;-28.029912400;-48.618359100;G0;SCGRB-I01SP51;SCGRB-I01SP51-SS6;BR-SCGRB01-OLT01-NK;1/1/4/3
EQP0000000008355563;I01G0536;CTO SPLITTER 1 8;SCGRB_G1I01;RUA ALFREDOLINO A DE AMORIM GAROPABA CENTRO 88495000 SC 329;GAROPABA;-28.020282300;-48.630059500;G0;SCGRB-I01SP67;SCGRB-I01SP67-SS8;BR-SCGRB01-OLT01-NK;1/1/5/3
EQP0000000008855133;I01G0516;CTO SPLITTER 1 8;SCGRB_G1I01;RUA DOS PINHEIROS GAROPABA CENTRO 88495000 SC 370;GAROPABA;-28.017475100;-48.627947600;G0;SCGRB-I01SP65;SCGRB-I01SP65-SS4;BR-SCGRB01-OLT01-NK;1/1/5/1
EQP0000000008770308;I01G0168;CTO SPLITTER 1 8;SCGRB_G1I01;RUA PINGUIRITO GAROPABA CENTRO 88495000 SC 74;GAROPABA;-28.033786200;-48.622372800;G0;SCGRB-I01SP21;SCGRB-I01SP21-SS8;BR-SCGRB01-OLT01-NK;1/1/2/5
EQP0000000008514062;I01G0558;CTO SPLITTER 1 8;SCGRB_G1I01;RUA PTOLOMEU BITENCOURT GAROPABA CENTRO 88495000 SC 257;GAROPABA;-28.023076600;-48.626066000;G0;SCGRB-I01SP70;SCGRB-I01SP70-SS6;BR-SCGRB01-OLT01-NK;1/1/5/6
EQP0000000008104946;I01G0006;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA SC 434 GAROPABA CENTRO 88495000 SC 5594;GAROPABA;-28.056137400;-48.656387700;G0;SCGRB-I01SP1;SCGRB-I01SP1-SS6;BR-SCGRB01-OLT01-NK;1/1/1/1
EQP0000000019541113;I01G0344;CTO - PAD TEL-B-70/30;SCGRB_G1I01;RUA NICOLAU MANOEL DE ABREU GAROPABA CENTRO 88495000 SC 15;GAROPABA;-28.029452200;-48.628997800;G0;SCGRB-I01SP43;SCGRB-I01SP43-SS7;BR-SCGRB01-OLT01-NK;1/1/3/11
EQP0000000019541113;I01G0344;CTO - PAD TEL-B-70/30;SCGRB_G1I01;RUA NICOLAU MANOEL DE ABREU GAROPABA CENTRO 88495000 SC 15;GAROPABA;-28.029452200;-48.628997800;G0;SCGRB-I01SP43;SCGRB-I01SP43-SS8;BR-SCGRB01-OLT01-NK;1/1/3/11
EQP0000000008286744;I01G0710;CTO SPLITTER 1 8;SCGRB_G1I01;RUA DOUTOR ELMO KINSESKI GAROPABA CENTRO 88495000 SC 819;GAROPABA;-28.028905400;-48.622759900;G0;SCGRB-I01SP89;SCGRB-I01SP89-SS6;BR-SCGRB01-OLT01-NK;1/1/6/9
EQP0000000008487976;I01G0469;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA JOVINO PIUCCO GAROPABA AREIAS MACACU 88495000 SC 2440;GAROPABA;-28.011218700;-48.631655700;G0;SCGRB-I01SP59;SCGRB-I01SP59-SS5;BR-SCGRB01-OLT01-NK;1/1/4/11
EQP0000000007963413;I01G0472;CTO SPLITTER 1 8;SCGRB_G1I01;AVENIDA DOS PESCADORES GAROPABA CENTRO 88495000 SC 2400;GAROPABA;-28.013212400;-48.629404300;G0;SCGRB-I01SP59;SCGRB-I01SP59-SS8;BR-SCGRB01-OLT01-NK;1/1/4/11
EQP0000000008709140;I01G0578;CTO SPLITTER 1 8;SCGRB_G1I01;RUA NEREU RAMOS GAROPABA CENTRO 88495000 SC 2025;GAROPABA;-28.019406700;-48.634319000;G0;SCGRB-I01SP73;SCGRB-I01SP73-SS2;BR-SCGRB01-OLT01-NK;1/1/5/9
EQP0000000014725007;I01G0289;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SEM NOME 24 GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.022324000;-48.643344500;G0;SCGRB-I01SP37;SCGRB-I01SP37-SS1;BR-SCGRB01-OLT01-NK;1/1/3/5
EQP0000000008738166;I01G0252;CTO SPLITTER 1 8;SCGRB_G1I01;RUA NICOLAU MANOEL DE ABREU GAROPABA CENTRO 88495000 SC 985;GAROPABA;-28.035798500;-48.643741300;G0;SCGRB-I01SP32;SCGRB-I01SP32-SS4;BR-SCGRB01-OLT01-NK;1/1/2/16
EQP0000000027133908;I01G0262;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA SEM NOME 13 GAROPABA CENTRO 88495000 SC 2;GAROPABA;-28.035381000;-48.638746300;G0;SCGRB-I01SP33;SCGRB-I01SP33-SS5;BR-SCGRB01-OLT01-NK;1/1/3/1
EQP0000000027133908;I01G0262;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA SEM NOME 13 GAROPABA CENTRO 88495000 SC 2;GAROPABA;-28.035381000;-48.638746300;G0;SCGRB-I01SP33;SCGRB-I01SP33-SS6;BR-SCGRB01-OLT01-NK;1/1/3/1
EQP0000000008141172;I01G0025;CTO SPLITTER 1 8;SCGRB_G1I01;RUA EMENEGILDA MARTINS PACHECO GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.053869600;-48.644434400;G0;SCGRB-I01SP4;SCGRB-I01SP4-SS1;BR-SCGRB01-OLT01-NK;1/1/1/4
EQP0000000008855995;I01G0514;CTO SPLITTER 1 8;SCGRB_G1I01;RUA DOS IPES GAROPABA CENTRO 88495000 SC 80;GAROPABA;-28.018853000;-48.625465100;G0;SCGRB-I01SP65;SCGRB-I01SP65-SS2;BR-SCGRB01-OLT01-NK;1/1/5/1
EQP0000000008709112;I01G0579;CTO SPLITTER 1 8;SCGRB_G1I01;RUA NEREU RAMOS GAROPABA CENTRO 88495000 SC 1845;GAROPABA;-28.021948600;-48.634179700;G0;SCGRB-I01SP73;SCGRB-I01SP73-SS3;BR-SCGRB01-OLT01-NK;1/1/5/9
EQP0000000034937576;I01GP522;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;SCGRB_G1I01;BECO DO PARAISO GAROPABA CENTRO 88495000 SC 289;GAROPABA;-28.017748600;-48.628119800;GP;SCGRB-I01SP66;SCGRB-I01SP66-SS2;BR-SCGRB01-OLT01-NK;1/1/5/2
EQP0000000035009169;I01GP523;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;SCGRB_G1I01;BECO DO PARAISO GAROPABA CENTRO 88495000 SC 289;GAROPABA;-28.017691700;-48.627918100;GP;SCGRB-I01SP66;SCGRB-I01SP66-SS3;BR-SCGRB01-OLT01-NK;1/1/5/2
EQP0000000008576167;I01G0460;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SEM NOME 82 GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.012821600;-48.641107100;G0;SCGRB-I01SP58;SCGRB-I01SP58-SS4;BR-SCGRB01-OLT01-NK;1/1/4/10
EQP0000000008403199;I01G0096;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA SC 434 GAROPABA CENTRO 88495000 SC 3302;GAROPABA;-28.046906100;-48.634858500;G0;SCGRB-I01SP12;SCGRB-I01SP12-SS8;BR-SCGRB01-OLT01-NK;1/1/1/12
EQP0000000008352887;I01G0221;CTO SPLITTER 1 8;SCGRB_G1I01;RUA LAJEADO GAROPABA CENTRO 88495000 SC 408;GAROPABA;-28.032759300;-48.626667400;G0;SCGRB-I01SP28;SCGRB-I01SP28-SS5;BR-SCGRB01-OLT01-NK;1/1/2/12
EQP0000000026692043;I01G0374;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA BERNARDINO MANOEL RODRIGUES GAROPABA CENTRO 88495000 SC 419;GAROPABA;-28.031785400;-48.615978500;G0;SCGRB-I01SP47;SCGRB-I01SP47-SS5;BR-SCGRB01-OLT01-NK;1/1/3/15
EQP0000000026692043;I01G0374;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA BERNARDINO MANOEL RODRIGUES GAROPABA CENTRO 88495000 SC 419;GAROPABA;-28.031785400;-48.615978500;G0;SCGRB-I01SP47;SCGRB-I01SP47-SS6;BR-SCGRB01-OLT01-NK;1/1/3/15
EQP0000000014740913;I01G0303;CTO SPLITTER 1 8;SCGRB_G1I01;RUA HIGINO REGINALDO GONCALVES GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.024528200;-48.641596300;G0;SCGRB-I01SP38;SCGRB-I01SP38-SS7;BR-SCGRB01-OLT01-NK;1/1/3/6
EQP0000000008460593;I01G0117;CTO SPLITTER 1 8;SCGRB_G1I01;RUA JOB INACIO FURTADO GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.047279700;-48.633957900;G0;SCGRB-I01SP15;SCGRB-I01SP15-SS5;BR-SCGRB01-OLT01-NK;1/1/1/15
EQP0000000008781149;I01G0057;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SEM NOME 49 GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.044227000;-48.645516500;G0;SCGRB-I01SP8;SCGRB-I01SP8-SS1;BR-SCGRB01-OLT01-NK;1/1/1/8
EQP0000000008372350;I01G0112;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA SC 434 GAROPABA CENTRO 88495000 SC SN1;GAROPABA;-28.046174400;-48.632732800;G0;SCGRB-I01SP14;SCGRB-I01SP14-SS8;BR-SCGRB01-OLT01-NK;1/1/1/14
EQP0000000027381362;I01G0678;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA FRANCISCO PACHECO DE SOUZA GAROPABA CENTRO 88495000 SC 409;GAROPABA;-28.026348100;-48.623433200;G0;SCGRB-I01SP85;SCGRB-I01SP85-SS5;BR-SCGRB01-OLT01-NK;1/1/6/5
EQP0000000027381362;I01G0678;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA FRANCISCO PACHECO DE SOUZA GAROPABA CENTRO 88495000 SC 409;GAROPABA;-28.026348100;-48.623433200;G0;SCGRB-I01SP85;SCGRB-I01SP85-SS6;BR-SCGRB01-OLT01-NK;1/1/6/5
EQP0000000026052128;I01G0588;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RODOVIA DOS ACORES GAROPABA AMBROSIO DE DENTRO 88495000 SC 205;GAROPABA;-28.029125200;-48.629790700;G0;SCGRB-I01SP74;SCGRB-I01SP74-SS3;BR-SCGRB01-OLT01-NK;1/1/5/10
EQP0000000026052128;I01G0588;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RODOVIA DOS ACORES GAROPABA AMBROSIO DE DENTRO 88495000 SC 205;GAROPABA;-28.029125200;-48.629790700;G0;SCGRB-I01SP74;SCGRB-I01SP74-SS4;BR-SCGRB01-OLT01-NK;1/1/5/10
EQP0000000008514873;I01G0565;CTO SPLITTER 1 8;SCGRB_G1I01;RUA MARCOS INACIO DE ABREU GAROPABA PINGUIRITO 88495000 SC 446;GAROPABA;-28.026248400;-48.627755000;G0;SCGRB-I01SP71;SCGRB-I01SP71-SS5;BR-SCGRB01-OLT01-NK;1/1/5/7
EQP0000000041151945;I01GP525;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;SCGRB_G1I01;RUA DOS PINHEIROS GAROPABA CENTRO 88495000 SC 19;GAROPABA;-28.019170200;-48.627732600;GP;SCGRB-I01SP66;SCGRB-I01SP66-SS5;BR-SCGRB01-OLT01-NK;1/1/5/2
EQP0000000008406041;I01G0093;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SEM NOME 10 GAROPABA CENTRO 88495000 SC 102;GAROPABA;-28.047127800;-48.637020700;G0;SCGRB-I01SP12;SCGRB-I01SP12-SS5;BR-SCGRB01-OLT01-NK;1/1/1/12
EQP0000000008353472;I01G0619;CTO SPLITTER 1 8;SCGRB_G1I01;RUA BELA VISTA GAROPABA CENTRO 88495000 SC 112;GAROPABA;-28.021617500;-48.610804800;G0;SCGRB-I01SP78;SCGRB-I01SP78-SS3;BR-SCGRB01-OLT01-NK;1/1/5/14
EQP0000000008575828;I01G0461;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SERVIDAO PMG 808 GAROPABA AREIAS DE MACACU 88495000 SC SN;GAROPABA;-28.012152200;-48.640502800;G0;SCGRB-I01SP58;SCGRB-I01SP58-SS5;BR-SCGRB01-OLT01-NK;1/1/4/10
EQP0000000008560776;I01GPT147;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA SC 434 GAROPABA CENTRO 88495000 SC SN1;GAROPABA;-28.044614500;-48.627963700;GPT;SCGRB-I01SP19;SCGRB-I01SP19-SS3;BR-SCGRB01-OLT01-NK;1/1/2/3
EQP0000000008490427;I01G0475;CTO SPLITTER 1 8;SCGRB_G1I01;RUA DAS AMENDOEIRAS GAROPABA CENTRO 88495000 SC 327;GAROPABA;-28.017080800;-48.627398300;G0;SCGRB-I01SP60;SCGRB-I01SP60-SS3;BR-SCGRB01-OLT01-NK;1/1/4/12
EQP0000000027134144;I01G0260;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA SEM NOME 18 GAROPABA CENTRO 88495000 SC 155;GAROPABA;-28.035725100;-48.639173300;G0;SCGRB-I01SP33;SCGRB-I01SP33-SS3;BR-SCGRB01-OLT01-NK;1/1/3/1
EQP0000000027134144;I01G0260;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RUA SEM NOME 18 GAROPABA CENTRO 88495000 SC 155;GAROPABA;-28.035725100;-48.639173300;G0;SCGRB-I01SP33;SCGRB-I01SP33-SS4;BR-SCGRB01-OLT01-NK;1/1/3/1
EQP0000000008514386;I01G0556;CTO SPLITTER 1 8;SCGRB_G1I01;RUA JOSE ANTONIO LOBO GAROPABA CENTRO 88495000 SC 222;GAROPABA;-28.022457100;-48.625385500;G0;SCGRB-I01SP70;SCGRB-I01SP70-SS4;BR-SCGRB01-OLT01-NK;1/1/5/6
EQP0000000008489823;I01G0478;CTO SPLITTER 1 8;SCGRB_G1I01;RUA DAS AMENDOEIRAS GAROPABA CENTRO 88495000 SC 147;GAROPABA;-28.015695800;-48.628237500;G0;SCGRB-I01SP60;SCGRB-I01SP60-SS6;BR-SCGRB01-OLT01-NK;1/1/4/12
EQP0000000008840659;I01GPT507;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA JOVINO PIUCCO GAROPABA AREIAS MACACU 88495000 SC SN;GAROPABA;-28.016619700;-48.630705600;GPT;SCGRB-I01SP64;SCGRB-I01SP64-SS3;BR-SCGRB01-OLT01-NK;1/1/4/16
EQP0000000008708983;I01G0583;CTO SPLITTER 1 8;SCGRB_G1I01;RUA LIDIO CRISPIM GAROPABA CENTRO 88495000 SC 998;GAROPABA;-28.024195700;-48.630301600;G0;SCGRB-I01SP73;SCGRB-I01SP73-SS7;BR-SCGRB01-OLT01-NK;1/1/5/9
EQP0000000008559467;I01G0152;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA SC 434 GAROPABA CENTRO 88495000 SC 3_LJB;GAROPABA;-28.046634500;-48.630542100;G0;SCGRB-I01SP19;SCGRB-I01SP19-SS8;BR-SCGRB01-OLT01-NK;1/1/2/3
EQP0000000008856525;I01G0513;CTO SPLITTER 1 8;SCGRB_G1I01;RUA DOS GIRASSOIS GAROPABA CENTRO 88495000 SC 25;GAROPABA;-28.018120800;-48.626020800;G0;SCGRB-I01SP65;SCGRB-I01SP65-SS1;BR-SCGRB01-OLT01-NK;1/1/5/1
EQP0000000008490302;I01G0476;CTO SPLITTER 1 8;SCGRB_G1I01;AVENIDA DAS HORTENCIAS GAROPABA CENTRO 88495000 SC 257;GAROPABA;-28.016260800;-48.627173600;G0;SCGRB-I01SP60;SCGRB-I01SP60-SS4;BR-SCGRB01-OLT01-NK;1/1/4/12
EQP0000000008484683;I01G0471;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA JOVINO PIUCCO GAROPABA AREIAS MACACU 88495000 SC 2406;GAROPABA;-28.012799600;-48.630069900;G0;SCGRB-I01SP59;SCGRB-I01SP59-SS7;BR-SCGRB01-OLT01-NK;1/1/4/11
EQP0000000008709176;I01G0577;CTO SPLITTER 1 8;SCGRB_G1I01;RUA MARIA ALBERTINA PACHECO GAROPABA CENTRO 88495000 SC;GAROPABA;-28.018269700;-48.635180200;G0;SCGRB-I01SP73;SCGRB-I01SP73-SS1;BR-SCGRB01-OLT01-NK;1/1/5/9
EQP0000000008502954;I01G0134;CTO SPLITTER 1 8;SCGRB_G1I01;RUA JOSE CUPERTINO ALBANO GAROPABA CENTRO 88495000 SC 51;GAROPABA;-28.048507600;-48.624677300;G0;SCGRB-I01SP17;SCGRB-I01SP17-SS6;BR-SCGRB01-OLT01-NK;1/1/2/1
EQP0000000008500609;I01G0548;CTO SPLITTER 1 8;SCGRB_G1I01;RUA OLIVIO DUARTE DE SENA GAROPABA CENTRO 88495000 SC 387;GAROPABA;-28.022205700;-48.623924200;G0;SCGRB-I01SP69;SCGRB-I01SP69-SS4;BR-SCGRB01-OLT01-NK;1/1/5/5
EQP0000000008353499;I01G0618;CTO SPLITTER 1 8;SCGRB_G1I01;RUA DA VIGIA GAROPABA CENTRO 88495000 SC 255;GAROPABA;-28.019318700;-48.609221700;G0;SCGRB-I01SP78;SCGRB-I01SP78-SS2;BR-SCGRB01-OLT01-NK;1/1/5/14
EQP0000000008560465;I01GPT149;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA SC 434 GAROPABA CENTRO 88495000 SC 3226 CS 13;GAROPABA;-28.044178300;-48.629788800;GPT;SCGRB-I01SP19;SCGRB-I01SP19-SS5;BR-SCGRB01-OLT01-NK;1/1/2/3
EQP0000000038530757;I01GP441;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;SCGRB_G1I01;RUA PREFEITO JOAO ORESTES DE ARAUJO GAROPABA CENTRO 88495000 SC 727;GAROPABA;-28.029274600;-48.620751200;GP;SCGRB-I01SP56;SCGRB-I01SP56-SS1;BR-SCGRB01-OLT01-NK;1/1/4/8
EQP0000000008758557;I01G0153;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA SC 434 GAROPABA CENTRO 88495000 SC 1891;GAROPABA;-28.042545800;-48.624169500;G0;SCGRB-I01SP20;SCGRB-I01SP20-SS1;BR-SCGRB01-OLT01-NK;1/1/2/4
EQP0000000008290642;I01G0037;CTO SPLITTER 1 8;SCGRB_G1I01;RUA JOANA MARIA DE BITENCOURT3 GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.050829600;-48.640046100;G0;SCGRB-I01SP5;SCGRB-I01SP5-SS5;BR-SCGRB01-OLT01-NK;1/1/1/5
EQP0000000008514414;I01G0555;CTO SPLITTER 1 8;SCGRB_G1I01;RUA JOSE ANTONIO LOBO GAROPABA CENTRO 88495000 SC 66;GAROPABA;-28.022691000;-48.623884700;G0;SCGRB-I01SP70;SCGRB-I01SP70-SS3;BR-SCGRB01-OLT01-NK;1/1/5/6
EQP0000000008514442;I01G0554;CTO SPLITTER 1 8;SCGRB_G1I01;RUA CEZAR GAZOLA LOPES GAROPABA CENTRO 88495000 SC 245;GAROPABA;-28.022952000;-48.622942100;G0;SCGRB-I01SP70;SCGRB-I01SP70-SS2;BR-SCGRB01-OLT01-NK;1/1/5/6
EQP0000000008102987;I01G0007;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA SC 434 GAROPABA CENTRO 88495000 SC SN1;GAROPABA;-28.054655300;-48.654712100;G0;SCGRB-I01SP1;SCGRB-I01SP1-SS7;BR-SCGRB01-OLT01-NK;1/1/1/1
EQP0000000038512782;I01GP657;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;SCGRB_G1I01;RUA PREFEITO JOAO ORESTES DE ARAUJO GAROPABA CENTRO 88495000 SC 246;GAROPABA;-28.024385100;-48.620225400;GP;SCGRB-I01SP83;SCGRB-I01SP83-SS1;BR-SCGRB01-OLT01-NK;1/1/6/3
EQP0000000038523648;I01GP660;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;SCGRB_G1I01;RUA TRINTA DE DEZEMBRO GAROPABA CENTRO 88495000 SC 352;GAROPABA;-28.025837100;-48.619712800;GP;SCGRB-I01SP83;SCGRB-I01SP83-SS4;BR-SCGRB01-OLT01-NK;1/1/6/3
EQP0000000008842640;I01GPT505;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA JOVINO PIUCCO GAROPABA AREIAS MACACU 88495000 SC 2001;GAROPABA;-28.017345600;-48.632321000;GPT;SCGRB-I01SP64;SCGRB-I01SP64-SS1;BR-SCGRB01-OLT01-NK;1/1/4/16
EQP0000000008359193;I01G0539;CTO SPLITTER 1 8;SCGRB_G1I01;RUA JOSE ANTONIO LOBO GAROPABA CENTRO 88495000 SC 361;GAROPABA;-28.022250600;-48.626711200;G0;SCGRB-I01SP68;SCGRB-I01SP68-SS3;BR-SCGRB01-OLT01-NK;1/1/5/4
